timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
6.77,0.17,-0.05,0.97,-4.37,-5.47,16.64
6.79,0.15,-0.06,0.97,-1.66,-2.35,14.84
6.82,0.16,-0.06,0.97,-3.11,-6.98,12.02
6.84,0.15,-0.04,0.96,-2.87,-2.76,11.73
6.87,0.13,-0.05,0.95,-2.61,-5.57,11.15
6.89,0.2,-0.05,0.91,-5.18,-5.48,9.71
6.91,0.18,-0.05,0.93,-5.39,-0.35,6.6
6.94,0.14,-0.05,0.95,-5.45,-4.12,5.57
6.96,0.16,-0.05,0.93,-6.87,-2.7,6.5
6.98,0.14,-0.04,0.95,-6.73,0.29,6.99
7.01,0.14,-0.05,0.92,-7.36,-1.51,7.18
7.03,0.16,-0.05,0.93,-7.56,3.59,6.35
7.05,0.14,-0.05,0.94,-8.31,3.25,5.77
7.08,0.14,-0.07,0.95,-9.77,0.06,5.4
7.1,0.11,-0.06,0.97,-8.6,0.98,4.95
7.12,0.11,-0.06,0.96,-6.2,-4.95,6.2
7.15,0.14,-0.07,0.92,-7.24,-9.74,7.1
7.17,0.14,-0.07,0.92,-9.94,-2.76,5.5
7.2,0.12,-0.07,0.93,-10.31,-1.92,6.89
7.22,0.15,-0.08,0.95,-10.53,-2.02,8.2
7.25,0.17,-0.08,0.93,-11.71,-1.22,6.98
7.27,0.14,-0.08,0.96,-13.57,1.18,7.51
7.3,0.16,-0.1,0.97,-12.89,-0.29,8.87
7.32,0.18,-0.11,1.02,-10.79,-2.24,7.66
7.35,0.21,-0.12,1.02,-8.35,-8.43,4.23
7.37,0.19,-0.11,1.01,-3.34,-1.85,0.03
7.39,0.14,-0.1,1.01,-1.04,-1.15,1.44
7.42,0.15,-0.09,0.97,-0.31,-2.96,2.75
7.44,0.16,-0.09,0.95,-1.74,-5.07,2.87
7.46,0.17,-0.1,0.95,-2.29,-4.56,1.95
7.49,0.13,-0.09,0.96,-0.29,2.27,4.31
7.51,0.15,-0.09,0.94,-1.25,-6.34,6.31
7.53,0.17,-0.09,0.93,-3.73,-9.3,4.06
7.56,0.16,-0.09,0.94,-3.62,-6.87,4.69
7.58,0.15,-0.09,0.95,-1.91,3.33,8.61
7.6,0.16,-0.1,0.95,-1.94,2.24,9.25
7.63,0.18,-0.11,0.96,-3.19,-2.43,8.27
7.65,0.2,-0.11,0.96,-1.95,-3.44,6.89
7.67,0.18,-0.09,0.96,-0.81,-0.69,6.61
7.7,0.16,-0.1,0.96,-2.17,-4.92,7.88
7.72,0.18,-0.09,0.95,-2.32,-9.13,8.53
7.75,0.17,-0.08,0.93,-2.9,-4.55,10.24
7.77,0.18,-0.1,0.96,-3.86,-3.91,14.05
7.8,0.18,-0.11,0.96,-2.27,-1.5,13.65
7.82,0.14,-0.1,0.95,-3.44,-1.77,19.3
7.85,0.19,-0.11,0.95,-3.33,-1.8,21.47
7.87,0.23,-0.1,0.92,-2.96,-3.76,11.85
7.9,0.24,-0.09,0.91,-5.44,-6.75,6.84
7.92,0.16,-0.09,0.95,-6.53,1.27,6.17
7.94,0.14,-0.08,0.96,-6.29,-4.14,11.5
7.97,0.2,-0.09,0.93,-6.05,-1.24,13.82
7.99,0.19,-0.1,0.94,-8.53,3.24,12.64
8.02,0.15,-0.11,0.97,-10.67,-0.52,14.14
8.04,0.22,-0.13,0.97,-8.02,-2.84,13.27
8.07,0.18,-0.13,0.98,-6.41,2.27,11.44
8.09,0.18,-0.12,0.97,-4.32,1.63,17.42
8.11,0.24,-0.13,0.95,-2.32,3.51,15.86
8.14,0.26,-0.12,0.93,-1.04,1.59,9.36
8.16,0.25,-0.11,0.9,-2.96,2.55,4.56
8.18,0.22,-0.11,0.91,-4.5,5.69,4.99
8.21,0.17,-0.09,0.92,-7.59,4.96,8.0
