timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.406,0.11,-0.13,0.86,30.89,-18.44,8.41
3.424,0.1,-0.17,0.92,30.99,-19.59,3.77
3.443,0.05,-0.19,1.0,36.41,-20.6,5.19
3.465,0.07,-0.16,1.0,43.15,-11.57,10.05
3.483,0.11,-0.13,0.95,48.55,-4.98,11.68
3.506,0.16,-0.1,0.94,45.5,-1.79,7.28
3.524,0.17,-0.06,0.93,40.72,-5.68,-0.08
3.542,0.17,-0.03,0.92,39.37,-8.05,-7.62
3.566,0.12,-0.02,0.92,37.47,-7.18,-8.11
3.583,0.13,-0.01,0.88,31.15,0.78,-4.79
3.607,0.14,-0.01,0.92,23.69,2.69,-8.93
3.625,0.12,-0.01,0.93,26.55,-9.1,-17.48
3.642,0.12,0.02,0.92,22.96,-13.53,-22.5
3.666,0.12,0.01,0.94,18.84,-7.71,-22.49
3.683,0.12,0.01,0.94,16.23,-4.93,-24.29
3.702,0.1,-0.02,0.97,16.46,-10.64,-33.36
3.725,0.05,-0.03,0.96,20.96,-22.64,-38.26
3.742,0.06,0.0,0.93,19.62,-17.69,-33.24
3.766,0.09,0.01,0.9,13.73,-2.47,-28.69
3.784,0.09,-0.01,0.92,4.18,3.22,-30.64
3.802,0.06,-0.05,1.0,2.95,-10.89,-38.64
3.825,0.04,-0.04,1.0,9.13,-20.17,-38.09
3.843,0.08,0.0,0.94,8.26,-6.32,-33.04
3.866,0.09,0.0,0.94,5.34,5.98,-33.25
3.884,0.05,-0.02,0.96,3.89,-1.76,-37.47
3.902,0.03,0.0,0.97,2.67,-5.91,-36.5
3.925,0.04,0.03,0.94,0.08,0.73,-31.21
3.943,0.04,0.05,0.94,-3.01,5.73,-25.57
3.967,0.04,0.02,0.97,-5.79,0.66,-26.53
3.985,0.0,0.01,0.98,-3.18,-13.91,-28.81
