timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.615,0.14,-0.01,1.01,-6.92,-3.48,2.66
1.634,0.17,-0.02,1.02,-4.99,-0.7,3.95
1.652,0.17,-0.01,1.0,-5.34,4.43,4.14
1.671,0.15,0.0,0.99,-5.94,4.52,4.38
1.692,0.14,0.02,0.98,-7.01,3.02,2.85
1.712,0.13,0.01,0.98,-9.94,1.45,2.85
1.732,0.13,-0.0,0.98,-11.51,1.59,3.85
1.755,0.13,-0.01,0.99,-11.57,0.53,5.19
1.773,0.14,-0.02,0.98,-11.53,0.81,5.31
1.792,0.16,-0.02,0.98,-13.39,0.84,4.31
1.81,0.16,-0.03,0.98,-14.06,0.6,4.5
1.834,0.15,-0.04,0.97,-14.55,2.76,4.14
1.852,0.14,-0.04,0.94,-15.73,5.18,5.28
1.871,0.14,-0.05,0.95,-19.4,3.22,4.43
1.894,0.19,-0.07,0.98,-18.69,2.23,3.08
1.913,0.19,-0.07,0.97,-17.51,5.73,3.02
1.931,0.17,-0.07,0.96,-17.85,9.91,2.23
1.955,0.16,-0.07,0.95,-20.82,9.08,0.52
1.973,0.15,-0.1,0.96,-20.38,7.92,0.18
1.991,0.14,-0.1,0.94,-20.26,12.05,0.99
2.015,0.12,-0.09,0.94,-22.0,13.88,0.89
2.033,0.12,-0.1,0.94,-23.74,10.79,-0.12
2.051,0.11,-0.1,0.94,-26.09,9.8,-2.11
2.075,0.09,-0.13,0.94,-28.34,7.37,-2.47
2.093,0.09,-0.13,0.93,-29.28,7.19,-0.52
2.111,0.08,-0.14,0.92,-30.95,10.05,1.16
2.135,0.09,-0.16,0.92,-33.74,11.36,2.11
2.153,0.09,-0.18,0.93,-35.48,7.92,0.53
2.171,0.11,-0.2,0.94,-36.44,5.28,-1.19
2.195,0.12,-0.21,0.92,-37.74,10.12,-0.79
2.213,0.1,-0.22,0.93,-40.27,13.44,-0.17
2.231,0.09,-0.25,0.95,-40.17,10.02,0.58
2.255,0.12,-0.27,0.93,-39.18,14.29,0.08
2.273,0.08,-0.28,0.93,-40.05,16.7,-0.82
2.291,0.07,-0.29,0.96,-41.22,11.16,-2.96
2.315,0.06,-0.32,0.96,-40.72,9.27,-4.5
2.333,0.05,-0.33,0.95,-41.51,10.84,-4.14
2.351,0.04,-0.35,0.95,-41.66,9.65,-2.55
2.375,0.03,-0.37,0.95,-40.49,9.28,-1.6
2.393,0.03,-0.37,0.93,-38.82,12.56,-0.38
2.411,0.02,-0.37,0.92,-39.98,11.59,0.14
2.435,0.03,-0.39,0.95,-41.47,3.48,-2.46
2.453,0.06,-0.42,0.94,-38.53,1.45,-2.44
2.471,0.08,-0.42,0.92,-36.26,13.65,-0.67
2.495,0.02,-0.42,0.89,-35.86,17.8,-0.23
2.513,0.01,-0.42,0.89,-39.21,6.52,-3.69
2.532,0.05,-0.44,0.88,-40.17,-2.53,-6.64
2.555,0.07,-0.45,0.87,-39.8,3.34,-6.49
2.573,0.06,-0.46,0.85,-38.73,11.42,-3.01
2.591,0.02,-0.47,0.82,-41.44,14.11,-2.9
2.615,0.01,-0.49,0.82,-44.66,8.87,-3.66
2.633,0.01,-0.52,0.82,-46.09,1.97,-4.21
2.651,0.04,-0.54,0.82,-46.7,-0.4,-3.63
2.675,0.06,-0.55,0.81,-46.75,3.48,-3.73
2.693,0.06,-0.56,0.8,-45.82,9.83,-3.68
2.711,0.01,-0.57,0.78,-48.12,13.21,-4.44
2.735,-0.02,-0.59,0.79,-50.55,7.91,-4.96
2.753,-0.01,-0.61,0.78,-50.89,4.18,-4.61
2.771,0.01,-0.61,0.74,-51.82,9.5,-4.08
2.795,0.01,-0.61,0.72,-55.1,10.69,-4.35
2.813,0.01,-0.66,0.75,-58.93,2.75,-6.82
2.831,0.03,-0.68,0.76,-54.35,-1.27,-8.23
2.855,0.05,-0.69,0.73,-52.21,3.3,-8.37
2.873,0.04,-0.68,0.69,-52.78,4.79,-9.62
2.891,0.0,-0.7,0.66,-55.44,-0.02,-11.21
2.914,0.01,-0.71,0.65,-57.73,-1.19,-9.54
2.933,0.04,-0.75,0.66,-58.18,0.29,-6.84
2.951,0.09,-0.77,0.66,-56.14,4.09,-5.57
2.974,0.08,-0.78,0.64,-55.91,10.49,-8.21
2.993,0.03,-0.81,0.62,-56.95,10.09,-10.92
3.011,-0.02,-0.84,0.61,-57.83,4.29,-10.12
3.034,-0.03,-0.84,0.59,-58.92,2.82,-7.37
3.052,-0.02,-0.84,0.57,-60.47,4.81,-3.69
3.071,-0.02,-0.87,0.58,-63.1,-1.44,-3.59
3.094,0.02,-0.9,0.59,-61.24,-7.83,-2.29
3.112,0.06,-0.9,0.57,-60.27,-0.72,-0.75
3.131,0.06,-0.9,0.52,-60.84,6.12,-0.35
3.154,0.04,-0.9,0.51,-61.28,6.53,-0.93
3.172,0.03,-0.93,0.49,-60.52,4.09,-0.34
3.191,0.0,-0.92,0.46,-56.17,0.17,0.96
3.214,0.03,-0.93,0.43,-55.18,5.77,-0.34
3.232,0.01,-0.91,0.39,-59.08,4.69,-3.18
3.25,0.01,-0.94,0.4,-60.75,-1.76,-3.48
3.274,0.02,-0.96,0.38,-59.33,-4.24,-3.6
3.292,0.05,-0.96,0.36,-59.01,-0.21,-2.4
3.311,0.06,-0.96,0.35,-60.12,4.95,-0.11
3.334,0.07,-0.97,0.32,-59.76,10.7,1.54
3.352,0.09,-0.98,0.29,-57.11,13.85,5.4
3.371,0.08,-0.99,0.3,-59.24,18.55,3.63
3.394,0.06,-1.01,0.3,-58.23,16.76,1.65
3.412,0.09,-1.03,0.29,-56.69,21.15,-1.28
3.43,0.08,-1.03,0.26,-52.96,27.83,-2.99
3.454,0.05,-1.03,0.23,-50.12,29.98,-5.37
3.472,0.05,-1.02,0.19,-48.53,26.49,-8.18
3.49,0.05,-1.0,0.15,-50.93,23.94,-9.51
3.514,0.05,-1.03,0.13,-52.79,24.66,-10.76
3.532,0.04,-1.03,0.12,-52.85,25.15,-11.04
3.555,0.04,-1.03,0.1,-53.79,24.14,-11.5
3.573,0.02,-1.04,0.07,-55.68,21.51,-11.73
3.591,0.02,-1.07,0.08,-56.17,14.64,-13.73
3.615,-0.01,-1.08,0.08,-52.05,8.69,-13.57
3.633,-0.0,-1.07,0.07,-44.98,7.34,-11.39
3.651,-0.02,-1.07,0.04,-41.24,7.37,-8.84
3.674,-0.01,-1.03,0.0,-41.98,6.17,-3.8
3.693,0.02,-1.03,-0.01,-44.52,5.36,-1.91
3.711,-0.0,-1.04,-0.02,-39.83,1.6,-4.53
3.734,-0.03,-1.03,-0.04,-40.31,-6.2,-5.88
3.752,-0.03,-1.03,-0.04,-42.41,-15.66,-4.09
3.77,0.01,-1.04,-0.03,-41.69,-18.87,1.62
3.793,0.05,-1.05,-0.02,-40.2,-12.5,5.62
3.812,0.07,-1.04,-0.02,-36.49,-6.46,5.16
3.835,0.04,-1.03,-0.06,-33.79,-2.6,2.9
3.853,0.02,-1.02,-0.07,-32.23,-4.21,3.3
3.871,0.04,-1.02,-0.09,-30.84,-7.71,5.05
3.895,0.05,-1.02,-0.1,-30.11,-7.89,6.56
3.913,0.07,-1.02,-0.1,-27.56,-5.44,7.98
3.932,0.11,-1.03,-0.09,-24.55,-2.09,6.87
3.955,0.09,-1.05,-0.1,-19.66,-1.97,4.24
3.973,0.07,-1.04,-0.11,-15.57,2.11,5.51
