timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.719,0.39,-0.04,0.96,-18.61,5.74,19.07
0.739,0.37,-0.04,0.95,-13.48,7.65,19.51
0.762,0.37,-0.0,0.94,-15.85,5.33,16.46
0.787,0.33,-0.04,0.98,-12.43,6.67,18.2
0.812,0.36,-0.08,0.96,0.27,14.0,32.78
0.837,0.4,-0.03,0.91,11.33,37.77,42.32
0.858,0.37,0.0,0.93,3.22,32.96,31.68
0.88,0.3,-0.02,0.99,-5.36,17.57,13.37
0.904,0.3,-0.08,1.01,-2.0,-10.52,2.84
0.927,0.36,-0.04,0.93,5.5,-5.83,5.33
0.948,0.38,0.02,0.91,1.1,7.56,9.69
0.973,0.3,-0.03,1.01,-5.18,4.27,9.02
0.995,0.31,-0.06,1.01,-0.66,-2.06,5.77
1.019,0.36,-0.04,0.96,3.5,-1.63,6.66
1.046,0.38,-0.07,1.0,13.77,13.91,-0.18
1.068,0.3,-0.07,1.0,23.83,15.22,-2.24
1.09,0.28,-0.01,0.96,26.84,10.69,1.85
1.114,0.31,0.03,0.92,20.29,4.96,-3.73
1.137,0.31,0.04,0.96,14.49,-2.4,-11.56
1.159,0.28,0.05,0.96,7.27,-9.27,-11.5
1.182,0.27,0.08,0.93,-0.47,-15.42,-1.25
1.205,0.32,0.08,0.92,-5.47,-14.4,4.44
1.227,0.35,0.04,0.95,-7.59,-13.53,2.26
1.256,0.34,0.01,0.96,-7.19,-11.48,1.13
1.278,0.36,0.02,0.95,-2.12,-4.79,6.41
1.301,0.39,0.03,0.95,-3.8,3.8,7.15
1.322,0.36,-0.02,0.98,0.31,0.72,-0.17
1.345,0.34,0.01,0.96,2.44,-0.98,-0.5
1.367,0.34,0.05,0.94,0.92,-2.15,2.5
1.391,0.36,0.0,1.0,7.22,1.69,-1.62
1.419,0.33,0.04,0.98,3.94,-0.11,-1.22
1.441,0.34,0.09,0.95,-3.79,-1.27,1.86
1.465,0.34,0.08,0.98,-12.58,1.82,1.92
1.487,0.31,0.03,1.01,-10.7,-0.85,4.24
1.509,0.31,0.03,0.99,-8.89,0.72,9.88
1.533,0.38,0.01,0.95,-9.6,-0.47,4.15
1.555,0.39,-0.02,0.96,-5.18,-4.24,-3.65
1.577,0.37,0.01,0.95,0.79,0.69,-4.44
1.606,0.34,0.07,0.93,-2.98,8.2,2.75
1.628,0.34,0.06,0.91,-11.98,-0.99,0.21
1.651,0.36,0.03,0.94,-14.76,-7.37,-4.53
1.675,0.41,-0.04,0.95,-2.53,13.48,-0.31
1.697,0.4,-0.02,0.92,4.81,21.08,-4.12
1.72,0.35,0.06,0.9,-5.8,21.07,-6.87
1.743,0.3,0.03,0.96,-10.6,12.31,-6.67
1.765,0.31,-0.0,0.98,-8.37,7.1,-6.06
1.79,0.33,-0.04,0.99,0.29,8.9,-8.87
1.816,0.32,0.01,0.95,1.6,12.67,-11.86
1.839,0.3,0.04,0.94,-6.4,6.61,-9.19
1.861,0.31,0.05,0.95,-9.31,7.73,-5.45
1.885,0.39,-0.11,1.0,-7.48,10.81,-13.3
1.907,0.4,-0.12,0.99,5.85,14.58,-29.33
1.931,0.31,0.04,0.91,10.7,24.61,-27.16
1.956,0.22,0.07,0.92,-2.61,25.74,-19.82
1.975,0.2,0.03,0.93,-7.31,3.8,-23.04
1.997,0.23,0.03,0.92,-4.35,-6.66,-21.89
2.026,0.27,0.04,0.88,-0.95,5.91,-17.07
2.048,0.24,0.06,0.87,-3.69,8.05,-14.44
2.071,0.23,0.05,0.91,-9.8,2.08,-8.47
2.094,0.24,-0.01,0.97,-5.16,-3.01,-5.6
2.117,0.23,0.01,0.96,-2.08,-11.71,-5.16
2.139,0.27,0.03,0.93,1.63,-12.56,-1.5
2.163,0.3,0.04,0.92,6.46,-0.93,5.1
2.185,0.29,0.02,0.95,4.55,-9.77,4.4
2.208,0.28,0.02,0.95,5.45,-16.56,0.23
2.232,0.31,0.05,0.89,-5.05,-14.67,3.98
2.255,0.31,0.03,0.89,-11.53,-9.45,4.58
2.277,0.27,0.01,0.94,-10.84,-12.34,3.91
2.306,0.27,0.03,0.92,-5.77,-8.26,6.79
2.33,0.26,0.06,0.89,-19.92,-12.38,10.72
2.351,0.31,0.01,0.91,-25.83,-15.88,13.83
2.374,0.32,-0.02,0.95,-15.73,-4.79,11.73
2.397,0.32,-0.01,0.91,-12.79,1.24,10.82
2.423,0.32,-0.02,0.92,-13.79,6.85,12.02
2.442,0.29,-0.04,0.93,-15.01,8.29,15.59
2.466,0.34,-0.11,0.98,4.67,-2.11,14.24
2.492,0.33,-0.05,0.93,21.66,11.69,1.24
2.515,0.36,-0.02,0.92,-7.21,-16.37,7.86
2.539,0.38,-0.07,1.01,-4.11,-17.45,10.4
2.56,0.39,-0.06,1.01,0.6,-8.15,8.12
2.584,0.39,0.01,0.95,-12.38,-13.4,12.0
2.606,0.38,-0.0,0.96,-29.18,-19.04,14.09
2.628,0.4,-0.06,1.0,-29.51,-20.67,15.51
2.651,0.39,-0.04,0.98,-29.69,1.08,17.19
2.679,0.36,-0.05,0.98,-24.61,1.83,15.63
2.701,0.36,-0.05,0.96,-26.44,-5.05,18.6
2.724,0.38,-0.06,0.94,-31.34,0.67,18.85
2.746,0.4,-0.09,0.96,-30.73,-2.61,17.63
2.769,0.39,-0.1,0.97,-23.73,-4.35,14.4
2.792,0.4,-0.09,0.93,-23.68,-0.81,15.59
2.814,0.42,-0.15,1.0,-18.34,1.54,9.5
2.842,0.37,-0.11,0.99,-12.21,-5.02,7.13
2.865,0.37,-0.12,0.97,-12.27,-3.54,11.92
2.888,0.39,-0.09,0.9,-17.02,-7.1,8.79
2.91,0.39,-0.17,0.98,-1.98,-9.33,6.49
2.934,0.37,-0.11,0.91,-5.05,-3.71,5.13
2.956,0.39,-0.12,0.94,-13.4,-6.61,6.14
2.978,0.41,-0.13,0.93,-17.18,-1.63,8.26
3.002,0.41,-0.17,0.94,-20.37,0.75,8.27
3.032,0.41,-0.17,0.92,-23.24,-1.11,6.0
3.052,0.42,-0.17,0.91,-26.5,-1.48,4.64
3.075,0.38,-0.18,0.92,-16.99,4.66,4.52
3.097,0.39,-0.18,0.9,-21.63,3.92,7.56
3.125,0.41,-0.2,0.91,-25.62,4.05,6.37
3.143,0.41,-0.23,0.92,-20.24,2.87,5.48
3.166,0.39,-0.23,0.93,-19.47,1.86,5.8
3.188,0.39,-0.22,0.89,-19.5,-2.64,6.27
3.211,0.4,-0.25,0.93,-19.39,0.38,7.45
3.239,0.38,-0.25,0.93,-7.21,-0.24,5.19
3.261,0.39,-0.23,0.89,-10.98,-1.19,6.96
3.285,0.41,-0.26,0.89,-28.37,-2.05,-0.79
3.307,0.39,-0.26,0.9,-25.44,0.31,-1.53
3.329,0.39,-0.26,0.91,-31.3,-4.85,1.42
3.353,0.37,-0.28,0.93,-15.69,-6.84,-0.21
3.375,0.36,-0.28,0.91,-10.99,-2.21,5.34
3.397,0.4,-0.31,0.93,-7.83,-0.75,8.23
3.426,0.41,-0.29,0.92,1.37,2.67,1.22
3.448,0.39,-0.25,0.89,-4.95,-2.27,2.24
3.471,0.4,-0.27,0.9,-7.53,-0.43,3.42
3.494,0.39,-0.27,0.89,-6.32,5.37,3.83
3.517,0.4,-0.28,0.88,-15.91,-0.11,2.63
3.539,0.39,-0.3,0.88,-13.42,3.45,1.31
3.565,0.36,-0.32,0.89,-10.82,5.77,1.71
3.586,0.39,-0.33,0.9,-12.49,5.92,-1.91
3.608,0.32,-0.29,0.87,-17.71,5.31,0.53
3.639,0.37,-0.35,0.97,-6.52,0.0,10.15
3.659,0.34,-0.31,0.89,4.75,3.45,12.69
3.681,0.35,-0.29,0.85,-4.76,-7.91,19.25
3.704,0.4,-0.33,0.87,8.85,6.58,10.9
3.727,0.38,-0.31,0.86,1.6,0.55,7.57
3.749,0.4,-0.33,0.9,1.86,8.41,2.9
3.773,0.35,-0.27,0.85,-7.69,13.59,3.85
3.795,0.37,-0.29,0.87,-24.6,-0.15,7.54
3.817,0.39,-0.36,0.96,-10.96,7.44,4.44
3.849,0.32,-0.28,0.86,-4.99,-1.51,10.11
3.868,0.38,-0.31,0.87,-16.7,-9.86,13.86
3.89,0.4,-0.33,0.88,-17.5,1.62,6.73
3.914,0.37,-0.32,0.86,-19.19,-1.77,7.18
3.937,0.37,-0.34,0.89,-19.83,4.69,5.39
3.959,0.35,-0.33,0.88,-22.12,0.99,7.24
3.986,0.38,-0.38,0.93,-12.44,1.51,4.61
