timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.939,0.35,-0.07,0.97,-8.4,-8.17,12.84
2.963,0.36,-0.07,0.96,-17.42,-14.38,11.57
2.985,0.39,-0.09,0.9,-34.29,-14.85,9.92
3.013,0.4,-0.11,0.98,-25.36,-10.18,9.37
3.036,0.36,-0.08,0.98,-27.07,-13.02,10.43
3.058,0.37,-0.08,0.97,-18.52,-9.02,13.59
3.08,0.34,-0.09,0.95,-13.27,-2.38,14.61
3.103,0.37,-0.1,0.94,-12.79,-9.85,14.69
3.126,0.4,-0.11,0.94,-9.76,-5.89,13.74
3.148,0.39,-0.13,0.97,-6.72,-4.84,12.37
3.177,0.38,-0.11,0.93,-3.92,-8.18,14.11
3.199,0.41,-0.13,0.91,-16.72,-18.32,13.4
3.221,0.45,-0.15,0.94,-12.2,-8.41,12.7
3.245,0.43,-0.14,0.94,-8.98,3.19,10.63
3.267,0.39,-0.14,0.94,-4.72,3.97,10.92
3.289,0.42,-0.13,0.93,-4.06,7.31,9.27
3.313,0.4,-0.13,0.93,-4.61,8.6,11.47
3.335,0.44,-0.15,0.95,1.65,13.5,3.33
3.363,0.34,-0.05,0.88,-3.57,27.27,13.77
3.386,0.39,-0.08,0.95,-14.46,7.51,16.58
3.409,0.34,-0.11,0.95,-0.69,14.58,10.75
3.431,0.32,-0.13,0.95,-6.92,5.36,15.21
3.455,0.34,-0.16,0.95,-6.27,3.31,17.24
3.477,0.39,-0.14,0.95,-5.68,7.34,13.04
3.499,0.37,-0.13,0.92,-8.87,5.69,11.71
3.523,0.34,-0.13,0.92,-17.3,-0.15,15.18
3.545,0.36,-0.19,0.96,-14.08,-7.94,12.64
3.573,0.39,-0.17,0.95,-8.41,-4.89,12.41
3.596,0.38,-0.15,0.91,-11.24,-1.65,11.4
3.618,0.34,-0.19,0.95,-13.05,-6.09,11.08
3.641,0.35,-0.18,0.94,-13.25,-8.67,13.11
3.664,0.4,-0.19,0.96,-6.58,0.38,11.97
3.686,0.25,-0.22,0.95,-1.3,-10.08,3.89
3.709,0.37,-0.18,0.95,-6.44,-12.87,12.47
3.737,0.4,-0.19,0.96,-1.19,-8.06,9.79
3.76,0.41,-0.19,0.93,-2.09,-5.98,3.71
