timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.363,0.02,-0.11,1.0,2.43,-1.92,12.9
1.381,0.01,-0.12,1.0,0.92,0.32,12.75
1.405,-0.0,-0.12,1.0,1.02,-0.58,13.37
1.423,0.0,-0.1,0.99,2.23,-0.72,15.11
1.442,0.01,-0.1,0.99,1.85,0.11,16.2
1.465,0.02,-0.09,0.99,2.02,-2.81,16.18
1.483,0.02,-0.1,1.0,2.05,-3.33,17.68
1.502,0.0,-0.1,1.0,0.2,0.87,17.54
1.526,0.02,-0.1,1.0,1.71,-0.58,18.78
1.544,0.01,-0.1,1.0,2.08,-2.24,19.57
1.562,0.0,-0.09,0.99,2.53,-1.86,20.17
1.581,-0.01,-0.1,1.0,1.79,0.47,21.47
1.604,-0.02,-0.09,0.98,0.49,-0.56,21.54
1.622,-0.02,-0.09,0.99,1.8,-2.09,23.18
1.641,-0.04,-0.1,0.99,0.64,-0.29,24.44
1.664,-0.03,-0.08,0.98,0.9,-1.3,26.18
1.683,-0.03,-0.08,0.99,0.05,-3.28,28.08
1.701,-0.02,-0.09,1.0,-1.19,-3.07,29.77
1.724,0.0,-0.09,1.01,-1.77,-2.66,31.94
1.742,-0.0,-0.1,1.03,-3.22,-3.8,32.21
1.761,0.03,-0.09,1.02,-0.82,-5.59,32.76
1.784,0.01,-0.1,1.03,0.23,-4.92,33.44
1.803,0.02,-0.1,1.02,0.05,-3.8,32.82
1.821,0.01,-0.09,1.01,1.86,-5.94,33.97
1.845,0.01,-0.1,1.01,1.27,-4.73,34.37
1.863,0.01,-0.1,1.02,1.02,-5.68,35.21
1.882,-0.0,-0.12,1.02,0.56,-5.98,35.97
1.905,-0.01,-0.11,1.0,1.88,-6.73,35.83
1.923,-0.01,-0.11,1.0,2.69,-7.11,37.8
1.941,-0.0,-0.11,1.01,1.44,-5.76,38.85
1.965,0.0,-0.11,1.0,2.34,-7.28,40.23
1.984,-0.01,-0.11,0.99,1.97,-6.85,41.18
2.002,-0.02,-0.11,0.98,2.2,-5.97,42.31
2.025,-0.0,-0.11,0.99,0.9,-5.79,43.07
2.043,-0.0,-0.11,1.0,0.41,-7.6,43.95
2.062,-0.01,-0.12,0.99,0.89,-6.81,45.48
2.085,-0.02,-0.1,0.99,0.18,-5.28,46.05
2.103,-0.0,-0.12,0.98,-0.05,-6.43,48.44
2.122,-0.01,-0.12,0.99,-1.36,-6.41,49.71
2.145,-0.02,-0.13,0.99,-1.25,-6.92,50.89
2.163,-0.02,-0.12,0.99,-0.81,-7.4,52.14
2.181,-0.02,-0.14,0.99,-1.56,-8.99,53.56
2.205,-0.01,-0.14,1.0,-2.37,-8.43,55.44
2.223,-0.0,-0.15,1.01,-2.37,-7.15,56.81
2.241,-0.01,-0.16,1.0,-2.49,-8.14,56.95
2.265,0.0,-0.16,1.01,-1.08,-10.27,58.78
2.283,0.02,-0.16,1.0,-0.69,-8.58,59.05
2.301,0.01,-0.16,1.01,-0.4,-7.85,60.38
2.325,0.0,-0.17,1.01,0.14,-6.47,60.49
2.343,0.01,-0.17,1.0,0.5,-7.63,60.56
2.362,0.02,-0.16,0.99,2.32,-11.5,62.09
2.385,0.01,-0.17,1.0,1.63,-9.07,63.31
2.403,0.0,-0.18,1.0,0.09,-9.33,63.45
2.422,0.03,-0.17,1.0,1.21,-13.86,64.06
2.445,0.02,-0.17,0.99,1.63,-13.19,65.22
2.463,0.01,-0.18,0.99,0.11,-10.31,65.15
2.482,0.04,-0.17,0.99,0.27,-13.39,66.06
2.505,0.04,-0.17,0.99,0.24,-13.37,67.11
2.523,0.03,-0.17,0.98,-0.32,-10.84,68.89
2.542,0.04,-0.17,0.98,-0.56,-11.71,68.55
2.565,0.06,-0.17,1.01,-0.6,-15.56,68.2
2.583,0.08,-0.17,0.99,-1.07,-14.75,68.35
2.602,0.07,-0.17,0.99,-1.47,-10.03,69.21
2.625,0.06,-0.18,1.02,-2.12,-8.37,69.8
2.643,0.07,-0.19,1.01,-1.76,-12.41,68.02
2.662,0.07,-0.21,1.03,-0.52,-15.39,67.73
2.685,0.06,-0.21,1.02,1.18,-10.46,68.24
2.704,0.03,-0.18,0.99,3.95,-6.31,68.82
2.722,0.04,-0.19,0.99,5.66,-9.01,68.79
2.745,0.04,-0.18,0.98,4.29,-11.13,69.45
2.763,0.02,-0.17,0.98,4.18,-12.18,69.4
2.782,0.02,-0.17,0.98,3.3,-14.52,71.4
2.805,0.04,-0.18,1.0,0.84,-17.04,72.34
2.823,0.08,-0.2,0.99,-0.29,-17.89,72.76
2.842,0.08,-0.19,0.97,1.05,-18.95,72.95
2.865,0.12,-0.16,0.96,1.69,-18.12,74.09
2.883,0.06,-0.18,0.98,-2.64,-14.58,71.73
2.902,0.08,-0.2,0.97,-5.94,-16.46,70.49
2.925,0.08,-0.21,0.99,-6.21,-18.58,72.34
2.943,0.11,-0.22,1.0,-6.05,-18.15,74.87
2.962,0.08,-0.24,1.0,-4.93,-15.66,73.91
2.985,0.1,-0.24,1.0,-0.9,-18.23,72.85
3.003,0.07,-0.25,0.99,1.11,-18.69,72.85
3.022,0.04,-0.26,1.0,3.42,-17.65,72.63
