timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.435,0.98,0.3,-0.27,-14.47,-109.63,-48.95
1.453,1.0,0.34,-0.28,-18.44,-98.69,-39.05
1.476,0.95,0.34,-0.29,-34.95,-92.08,-31.97
1.494,0.8,0.31,-0.46,-28.99,-115.82,-41.07
1.513,0.68,0.3,-0.54,-9.56,-139.05,-68.29
1.535,0.8,0.36,-0.64,6.93,-127.97,-86.58
1.554,0.97,0.4,-0.55,11.45,-82.15,-76.75
1.576,0.99,0.48,-0.48,1.28,-86.14,-55.16
1.594,0.88,0.48,-0.42,-18.7,-99.44,-43.24
1.613,0.74,0.47,-0.49,-17.45,-110.63,-35.22
1.636,0.77,0.51,-0.63,-22.75,-107.57,-33.1
1.654,0.75,0.48,-0.66,-21.28,-87.73,-19.04
1.674,0.62,0.45,-0.68,-22.56,-76.38,-6.9
1.695,0.55,0.44,-0.73,-24.78,-59.37,-8.5
1.714,0.48,0.41,-0.68,-35.5,-65.91,-32.96
1.736,0.64,0.44,-0.74,-28.23,-49.95,-41.48
1.755,0.79,0.49,-0.74,-15.18,-24.87,-31.88
1.774,0.83,0.54,-0.74,-9.79,13.95,-16.17
1.796,0.78,0.56,-0.6,-22.4,27.44,-2.52
1.815,0.66,0.53,-0.49,-41.11,24.34,3.59
1.833,0.68,0.55,-0.63,-40.69,6.61,5.73
1.856,0.72,0.55,-0.79,-34.95,10.47,7.88
1.874,0.71,0.53,-0.77,-22.67,31.91,12.55
1.893,0.67,0.55,-0.68,-19.16,28.21,6.85
1.916,0.6,0.54,-0.67,-12.05,9.74,-3.05
1.935,0.72,0.54,-0.68,-2.89,8.56,-9.88
1.953,0.81,0.59,-0.64,0.08,14.11,-5.8
1.976,0.81,0.59,-0.55,-3.66,21.54,6.61
1.995,0.77,0.56,-0.53,-8.72,15.51,14.95
2.014,0.68,0.54,-0.57,-10.95,9.21,17.73
2.033,0.63,0.52,-0.59,-7.82,4.08,12.29
2.055,0.67,0.51,-0.59,-4.11,5.86,7.66
2.074,0.7,0.5,-0.62,2.38,12.08,6.81
2.093,0.69,0.49,-0.58,7.3,19.21,6.38
2.115,0.6,0.49,-0.53,11.05,5.42,-1.1
2.134,0.66,0.48,-0.53,7.68,1.24,-10.18
2.153,0.73,0.51,-0.52,2.02,0.24,-13.05
2.176,0.78,0.54,-0.58,2.15,6.58,-7.45
2.195,0.77,0.53,-0.54,2.09,17.21,-0.72
2.213,0.74,0.52,-0.56,2.7,18.72,1.51
2.236,0.74,0.52,-0.53,1.71,10.85,-0.52
2.253,0.72,0.52,-0.52,0.05,6.23,0.87
2.272,0.74,0.51,-0.57,2.92,2.14,0.21
2.303,0.75,0.51,-0.53,3.18,3.66,1.37
2.313,0.74,0.51,-0.54,3.74,8.43,5.07
2.333,0.72,0.49,-0.54,6.46,9.69,4.35
2.353,0.74,0.49,-0.48,1.65,9.34,3.82
2.376,0.71,0.5,-0.53,-0.73,4.35,1.74
2.393,0.72,0.5,-0.57,2.4,5.3,0.2
2.416,0.73,0.49,-0.55,3.16,8.05,-0.76
2.435,0.75,0.49,-0.53,3.76,10.29,-0.72
2.454,0.78,0.49,-0.47,-1.24,5.86,-0.21
2.473,0.77,0.49,-0.52,-0.98,7.57,3.47
2.493,0.76,0.5,-0.55,1.18,8.05,1.22
2.516,0.77,0.49,-0.54,2.72,10.15,1.33
2.535,0.76,0.49,-0.55,5.07,6.72,-0.87
2.554,0.77,0.48,-0.5,4.72,2.72,-0.79
2.573,0.78,0.48,-0.54,3.91,0.99,-0.53
2.596,0.77,0.47,-0.54,5.42,-0.95,0.37
2.613,0.83,0.43,-0.51,1.65,7.53,5.16
2.633,0.78,0.5,-0.54,4.67,9.18,7.01
2.656,0.77,0.48,-0.53,-0.43,10.66,5.13
2.673,0.79,0.49,-0.54,4.35,9.97,5.24
2.696,0.78,0.48,-0.55,9.63,13.19,6.4
2.713,0.77,0.47,-0.5,8.72,8.99,6.18
2.736,0.76,0.45,-0.51,11.19,10.03,6.92
2.753,0.71,0.45,-0.45,6.31,3.51,2.2
2.772,0.76,0.44,-0.5,4.58,4.09,2.26
