timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.36,0.28,-0.02,0.98,-0.37,-0.75,-3.18
0.362,0.29,-0.02,0.96,0.23,-0.24,-2.43
0.364,0.29,-0.02,0.97,2.05,0.15,-2.67
0.366,0.29,-0.02,0.97,2.64,4.56,-2.12
0.368,0.28,-0.01,0.99,1.5,4.73,-1.28
0.371,0.27,-0.0,0.99,-0.15,0.03,-1.21
0.373,0.29,-0.01,0.98,1.02,1.11,-1.76
0.375,0.27,-0.02,0.98,1.54,-4.37,-0.43
0.377,0.27,-0.01,1.0,1.33,-4.76,-1.5
0.379,0.29,0.0,0.99,0.17,1.16,-1.71
0.381,0.26,-0.0,1.01,-0.32,0.99,-1.79
0.383,0.25,-0.01,0.97,0.32,-4.02,-1.66
0.385,0.25,-0.01,0.99,1.07,-10.0,-2.03
0.387,0.27,-0.01,0.97,0.03,-10.12,-2.9
0.389,0.28,-0.01,0.99,0.56,-7.33,-3.92
0.391,0.3,-0.02,0.97,-0.31,-1.74,-5.37
0.393,0.3,-0.0,0.98,-0.29,2.7,-4.41
0.395,0.28,0.0,1.01,-1.56,0.67,-4.43
0.397,0.27,-0.0,1.01,-3.1,-1.31,-4.5
0.399,0.32,-0.0,1.01,-3.98,-2.03,-3.98
0.401,0.31,-0.0,0.99,-3.25,-6.76,-2.52
0.403,0.32,0.0,0.99,-1.3,-4.7,-0.26
0.405,0.3,-0.0,0.99,-1.97,-5.97,-0.02
0.407,0.28,-0.0,0.98,-3.47,-8.15,-2.18
0.408,0.28,-0.01,1.0,-7.66,-6.26,-5.54
0.411,0.31,-0.01,0.96,-7.82,-4.84,-4.87
0.413,0.31,-0.02,0.97,-4.14,-3.92,-3.45
0.415,0.31,-0.02,0.97,-2.35,-4.58,-2.99
0.417,0.32,-0.01,0.98,-2.43,-1.42,-1.62
0.419,0.3,-0.01,0.98,-2.89,-1.34,-2.23
0.421,0.32,-0.02,0.97,-3.39,-1.59,-1.98
0.423,0.31,-0.01,0.94,-1.6,-3.13,-1.73
0.425,0.31,-0.01,0.94,1.37,-2.92,-1.63
0.426,0.33,-0.02,0.97,2.47,0.23,-0.78
0.428,0.29,-0.01,0.98,1.44,1.82,-1.34
0.43,0.31,-0.01,0.99,-0.66,1.44,-2.35
0.432,0.29,-0.02,0.97,-1.44,-1.63,-2.46
0.434,0.31,-0.01,0.96,-1.05,-4.82,-2.96
0.436,0.31,-0.0,0.97,-0.47,-3.37,-2.47
0.438,0.32,-0.0,0.98,0.31,1.98,-1.86
0.439,0.3,-0.01,0.98,-0.02,4.17,-1.19
0.441,0.29,-0.01,0.99,-0.47,1.02,-2.26
0.443,0.3,-0.02,0.96,-2.34,1.8,-3.15
0.445,0.3,-0.01,0.97,-2.34,-0.09,-3.98
0.446,0.31,-0.02,0.95,0.5,0.12,-3.82
0.448,0.33,-0.0,0.97,4.12,4.0,-2.5
0.45,0.32,0.01,0.99,4.35,7.83,-0.56
0.452,0.28,0.0,1.03,1.54,4.81,-0.72
0.454,0.3,0.01,1.01,-1.24,-0.11,-0.64
0.456,0.27,0.02,1.0,-1.65,-7.22,-0.44
0.457,0.3,0.0,0.99,-0.02,-6.96,0.31
0.46,0.29,-0.01,0.98,-0.47,-3.08,-0.32
0.462,0.29,0.0,0.98,-1.34,-0.14,-2.11
0.464,0.29,-0.0,0.98,-2.14,2.98,-2.47
0.466,0.3,-0.01,0.98,-2.5,5.36,-3.48
0.468,0.3,-0.0,0.98,-1.42,2.05,-3.13
0.469,0.3,0.01,0.98,-0.35,-1.11,-2.0
0.471,0.3,0.01,0.97,0.98,-3.63,-1.54
0.473,0.32,0.01,0.98,-0.18,-3.02,-1.4
0.475,0.31,0.0,0.99,-0.96,-1.34,-0.37
0.477,0.29,0.0,0.97,-1.88,-3.22,-1.08
0.478,0.29,-0.01,0.97,-0.64,-2.53,-0.73
0.48,0.29,-0.0,0.99,-1.24,-3.77,-1.76
0.482,0.3,-0.0,0.97,-0.99,-0.75,-1.73
0.484,0.27,0.0,0.99,-1.73,-2.72,-4.14
0.486,0.3,-0.0,0.97,-3.11,-2.72,-4.41
0.488,0.31,0.0,1.0,-3.95,-6.56,-4.6
0.49,0.34,-0.01,1.0,-4.52,-6.76,-2.05
0.491,0.31,-0.0,1.0,-4.29,-9.1,-0.2
0.493,0.31,0.0,1.01,-6.29,-13.08,1.28
0.495,0.33,0.01,1.0,-5.56,-13.65,1.31
0.497,0.34,0.01,1.0,-7.36,-6.52,2.47
0.498,0.33,0.01,1.02,-12.27,-5.22,2.4
0.5,0.36,-0.0,0.92,-4.11,-9.79,4.63
0.502,0.33,-0.01,0.97,-3.89,-18.26,5.48
0.504,0.35,-0.0,0.95,-3.74,-21.21,5.07
0.506,0.37,-0.01,0.93,-2.08,-18.32,5.6
0.508,0.33,-0.02,0.95,-0.64,-15.74,3.22
0.509,0.34,-0.04,0.94,-1.18,-7.6,0.85
0.511,0.32,-0.03,0.95,-5.15,-5.31,-0.98
0.513,0.33,-0.03,0.94,-3.77,-2.85,-3.6
0.515,0.36,-0.02,0.95,-2.41,-0.63,-5.19
0.517,0.37,-0.01,0.93,-4.43,2.02,-6.44
0.518,0.37,-0.01,0.95,-4.05,1.68,-5.79
0.52,0.37,-0.02,0.94,-0.81,-1.79,-4.53
0.522,0.35,-0.01,0.95,0.37,-4.55,-3.19
0.524,0.37,-0.01,0.95,0.35,-3.4,-3.22
0.526,0.38,-0.01,0.94,-1.33,-1.86,-3.37
0.527,0.38,-0.02,0.94,-1.31,-1.11,-3.63
0.529,0.35,-0.01,0.96,-1.65,-3.28,-3.95
0.531,0.34,-0.03,0.95,-2.55,-6.52,-5.74
0.533,0.37,-0.02,0.95,-2.46,-6.21,-5.91
0.535,0.37,-0.02,0.94,-1.6,-2.35,-5.54
0.537,0.37,-0.02,0.93,1.83,2.73,-4.99
0.539,0.36,-0.01,0.97,0.92,6.41,-6.06
0.541,0.36,-0.01,0.97,0.82,4.98,-6.61
0.542,0.35,-0.01,1.0,-0.37,2.75,-6.6
0.544,0.37,0.0,1.01,-2.6,-1.33,-6.0
0.546,0.37,0.0,0.98,-3.86,-3.3,-4.55
0.548,0.38,-0.01,0.96,-4.05,-6.53,-2.89
0.55,0.38,-0.01,0.94,-3.31,-6.93,-2.96
0.552,0.39,-0.02,0.94,-2.56,-2.61,-3.16
0.553,0.37,-0.01,0.95,-3.57,-0.15,-3.66
0.555,0.37,-0.02,0.94,-2.69,-0.75,-2.87
0.557,0.36,-0.01,0.94,-0.85,-3.21,-2.06
0.559,0.38,-0.01,0.94,0.26,-2.84,-1.37
0.561,0.37,-0.02,0.94,0.75,-1.13,-1.82
0.563,0.37,-0.01,0.94,0.43,2.49,-1.82
0.565,0.37,-0.01,0.97,0.09,5.91,-1.4
0.566,0.35,-0.0,0.96,0.43,0.32,-2.2
0.568,0.36,-0.01,0.96,-0.26,-4.69,-3.27
0.57,0.37,-0.01,0.97,-1.88,-6.12,-2.73
0.572,0.37,-0.01,0.97,-2.32,-7.45,-3.13
0.574,0.39,-0.01,0.96,-0.63,-8.26,-2.92
0.575,0.39,-0.02,0.93,2.76,-10.89,-1.45
0.577,0.38,-0.01,0.93,4.12,-11.36,-1.5
0.579,0.42,-0.0,0.96,6.03,-8.11,-0.35
0.581,0.4,0.02,0.98,5.77,-8.81,1.39
0.583,0.39,0.01,1.02,0.4,-24.9,0.85
0.585,0.4,0.02,1.02,-1.88,-37.79,2.85
0.587,0.43,0.02,0.98,0.06,-45.16,5.07
0.589,0.45,-0.03,0.97,7.4,-65.79,5.73
0.591,0.47,0.01,0.95,0.34,-54.89,6.02
0.593,0.38,0.03,0.97,2.0,-54.53,5.76
0.594,0.42,0.01,1.03,-1.69,-66.49,9.16
0.596,0.39,-0.0,0.96,-13.22,-88.03,7.82
0.598,0.49,-0.03,0.85,-9.56,-97.76,6.12
0.6,0.48,-0.03,1.02,-15.6,-87.37,-8.14
0.602,0.62,-0.02,0.82,1.94,-75.92,0.17
0.604,0.69,0.0,0.91,-1.63,-50.89,7.34
0.606,0.65,0.02,0.81,4.44,-51.31,15.94
0.608,0.57,-0.01,0.86,-3.24,-60.32,15.91
0.61,0.57,-0.01,0.8,-19.74,-67.33,8.76
0.612,0.59,-0.04,0.75,-13.95,-99.69,5.13
0.614,0.68,-0.05,0.68,2.43,-116.18,16.27
0.616,0.7,-0.06,0.7,-7.16,-115.86,18.61
0.618,0.71,-0.02,0.78,-13.95,-120.79,18.06
0.62,0.79,-0.02,0.78,-16.26,-121.44,25.13
0.622,0.7,-0.05,0.68,-39.74,-115.47,12.67
0.624,0.88,-0.05,0.52,-43.79,-134.06,8.53
0.626,0.79,-0.11,0.48,-30.43,-141.25,1.69
0.628,0.86,-0.1,0.49,-26.08,-139.74,-1.04
0.63,0.83,-0.1,0.53,-31.34,-130.95,-3.18
0.631,0.82,-0.1,0.4,-20.06,-144.61,-1.25
0.634,0.88,-0.13,0.31,-12.99,-148.21,-1.45
0.636,0.98,-0.13,0.23,-4.2,-148.46,5.42
0.638,0.92,-0.08,0.36,-23.77,-161.07,7.33
0.64,0.9,-0.09,0.16,-32.17,-141.1,1.45
0.642,1.0,-0.12,-0.01,-24.85,-122.2,-10.0
0.644,1.19,-0.1,-0.08,-30.12,-72.12,-15.47
0.646,1.35,-0.04,0.04,-54.92,2.29,-6.9
0.648,1.22,-0.0,0.07,-75.37,32.66,3.18
0.649,1.11,-0.05,0.05,-71.57,37.95,10.34
0.651,1.0,-0.13,-0.04,-49.18,29.83,12.24
0.653,0.97,-0.18,0.02,-34.37,2.32,5.89
0.655,0.97,-0.21,-0.02,-12.46,-16.55,2.21
0.657,0.92,-0.17,0.14,-11.56,-29.27,-9.8
0.659,1.01,-0.15,0.17,-24.12,-20.5,-17.62
0.661,1.1,-0.14,0.15,-34.85,10.96,-18.52
0.663,1.26,-0.13,0.03,-46.11,56.29,-17.83
0.665,1.18,-0.05,0.02,-41.68,93.89,-2.52
0.667,1.02,-0.06,0.33,-48.78,68.89,-1.16
0.669,1.0,-0.11,0.16,-47.15,30.92,-0.14
0.671,0.98,-0.14,0.19,-39.02,1.59,5.39
0.673,0.88,-0.2,0.27,-39.65,-24.15,-2.29
0.674,0.98,-0.16,0.19,-47.82,-14.6,0.2
0.676,0.98,-0.16,0.16,-42.32,0.24,-1.18
0.678,1.03,-0.17,0.06,-29.15,17.3,-2.26
0.68,0.99,-0.19,0.12,-10.37,21.83,-7.51
0.682,0.93,-0.17,0.17,-13.85,12.72,-14.92
0.684,0.95,-0.16,0.17,-8.75,4.92,-17.77
0.686,1.0,-0.12,0.26,-11.39,-4.61,-13.44
0.688,1.07,-0.11,0.17,-9.04,-6.21,-9.65
0.69,1.04,-0.12,0.2,-9.28,-0.99,-4.76
0.692,1.02,-0.12,0.21,-12.47,-4.66,-5.47
0.694,1.0,-0.13,0.16,-9.28,-3.92,-7.51
0.696,1.02,-0.13,0.16,-5.07,-0.31,-5.56
0.698,1.0,-0.12,0.22,-14.31,-9.57,-7.33
0.7,1.05,-0.11,0.21,-15.13,-8.92,-6.41
0.702,1.04,-0.12,0.17,-12.23,-4.64,-2.79
0.704,1.0,-0.11,0.25,-22.41,-10.7,-5.37
0.706,1.04,-0.12,0.11,-16.52,-16.46,-2.87
0.707,1.0,-0.14,0.16,-10.61,-14.0,-1.18
0.709,0.87,-0.21,0.31,-19.71,-36.38,-10.44
0.711,1.04,-0.13,0.06,-19.98,-37.1,-13.11
0.713,1.02,-0.12,0.08,-6.05,-27.4,-8.53
0.715,0.99,-0.18,0.07,7.92,-29.62,-9.31
0.717,1.07,-0.12,0.05,11.85,-11.5,-2.55
0.719,1.03,-0.09,0.15,-3.8,-10.23,-3.54
0.721,1.04,-0.12,0.11,-3.5,-5.74,-2.09
0.723,1.04,-0.12,0.08,2.23,-8.12,-1.37
0.725,1.02,-0.13,0.06,5.71,-11.83,-1.94
0.727,1.01,-0.12,0.06,4.7,-16.06,-2.58
0.729,1.0,-0.12,0.1,-7.94,-11.91,-3.89
0.731,1.03,-0.11,0.13,-11.82,-13.31,-5.39
0.732,1.06,-0.11,0.07,-8.18,-11.69,-2.87
0.734,1.05,-0.12,0.04,-3.54,-9.13,-2.5
0.736,1.07,-0.12,0.06,0.0,-7.25,1.31
0.738,1.01,-0.11,0.11,-6.92,-14.85,2.43
0.74,1.03,-0.12,0.08,-11.36,-17.47,0.18
0.742,1.04,-0.1,0.11,-18.56,-18.38,0.38
0.744,1.06,-0.11,0.07,-21.91,-18.11,4.08
0.746,1.07,-0.13,0.02,-21.27,-12.78,6.9
0.748,1.06,-0.14,-0.01,-16.85,-14.7,9.44
0.75,1.04,-0.13,0.04,-17.91,-17.83,9.68
0.752,1.07,-0.13,-0.01,-22.18,-23.73,10.85
0.754,1.13,-0.22,-0.0,-44.23,-23.48,7.91
0.755,1.19,-0.17,-0.29,-41.19,-18.92,13.05
0.762,1.09,-0.14,-0.27,-8.6,-8.9,21.15
0.764,1.04,-0.15,-0.28,32.75,-7.86,21.34
0.766,0.98,-0.17,-0.15,53.42,-25.68,10.78
0.768,1.2,-0.15,-0.52,97.15,-18.7,14.95
0.769,1.29,-0.18,-0.62,171.08,11.39,29.16
0.771,1.4,-0.06,-0.99,284.08,74.26,60.55
0.773,1.29,0.13,-0.95,433.27,101.82,92.82
0.775,0.99,0.4,-0.74,500.26,83.11,120.5
0.777,0.89,0.52,-0.42,500.26,41.02,137.65
0.779,1.14,0.37,-0.22,500.26,-62.37,157.59
0.78,1.16,0.56,-0.46,500.26,-108.06,166.12
0.782,0.94,0.8,-0.14,500.26,-127.11,114.24
0.784,0.8,0.9,0.84,489.95,-140.14,37.6
0.786,0.95,0.71,1.0,308.46,-137.54,-0.47
0.788,1.11,0.52,1.01,203.34,-107.82,-14.78
0.79,1.12,0.42,1.05,97.08,-57.33,-8.73
0.792,1.03,0.27,0.74,36.73,-33.15,0.03
0.794,1.05,0.24,0.58,-20.26,24.21,11.04
0.795,0.91,0.18,0.43,-45.73,69.02,7.65
0.797,0.86,0.16,0.39,-60.05,138.47,-13.31
0.799,0.88,0.11,0.27,-61.02,185.88,-44.87
0.801,0.89,0.1,0.33,-52.47,107.45,-48.21
0.803,0.97,0.16,0.28,-23.66,-29.16,-21.13
0.805,1.02,0.08,0.35,-47.37,-98.09,3.15
0.807,0.96,0.1,0.5,-66.03,-145.44,19.56
0.808,1.03,0.06,0.29,-88.92,-121.57,19.21
0.81,1.08,0.04,0.17,-103.5,-63.54,9.62
0.812,1.05,-0.02,0.23,-96.05,-16.26,-6.17
0.814,1.05,-0.01,0.26,-114.67,19.07,-13.65
0.816,1.08,-0.01,0.32,-137.54,41.05,-14.85
0.818,1.08,0.03,0.25,-144.05,18.78,-10.17
0.82,1.05,0.06,0.31,-138.15,-4.49,-3.1
0.822,1.11,0.06,0.39,-160.58,5.65,3.68
0.823,1.09,0.06,0.31,-178.52,20.05,8.27
0.825,1.05,0.04,0.34,-188.08,24.89,15.6
0.827,0.98,0.04,0.34,-198.06,24.75,17.48
0.829,0.95,0.03,0.18,-207.45,13.31,13.66
0.831,1.12,0.04,-0.01,-185.65,-6.6,27.57
0.832,1.18,0.0,0.2,-184.55,42.2,39.83
0.835,1.0,-0.05,0.12,-186.0,89.31,37.68
0.836,0.85,-0.13,-0.04,-165.82,85.63,13.42
0.839,0.87,-0.23,0.04,-137.73,74.98,-7.16
0.841,0.91,-0.23,0.17,-142.56,89.05,-20.93
0.842,0.92,-0.17,0.23,-157.08,90.21,-30.99
0.844,0.91,-0.17,0.24,-181.19,77.44,-43.08
0.846,1.03,-0.27,-0.13,-161.11,44.21,-58.96
0.848,1.17,-0.34,-0.09,-124.87,67.3,-52.34
0.85,1.02,-0.26,0.32,-145.31,82.61,-51.57
0.852,0.99,-0.16,0.44,-186.26,97.98,-53.25
0.854,0.88,-0.19,0.27,-198.21,77.37,-51.62
0.856,1.04,-0.27,0.01,-166.73,48.98,-44.5
0.857,1.07,-0.23,0.05,-119.45,31.97,-31.28
0.859,0.8,-0.24,0.41,-131.02,1.28,-32.52
0.861,0.85,-0.22,0.44,-174.12,-7.76,-44.43
0.863,1.15,-0.23,0.05,-198.56,2.11,-50.87
0.865,1.24,-0.26,-0.26,-141.94,40.14,-24.21
0.867,0.97,-0.25,-0.16,-91.74,13.08,-20.79
0.868,0.96,-0.33,0.1,-46.95,-17.01,-16.99
0.87,0.82,-0.35,0.22,-40.98,-32.72,-22.32
0.872,0.93,-0.29,0.27,-59.65,-29.21,-34.9
0.874,1.1,-0.25,0.18,-62.49,-7.97,-29.16
0.876,1.07,-0.25,0.14,-51.21,8.12,-23.22
0.878,1.04,-0.27,0.07,-27.62,12.34,-16.78
0.879,1.06,-0.3,0.01,7.5,6.0,-8.32
0.881,0.94,-0.25,0.3,-8.34,-25.69,-17.18
0.883,0.92,-0.22,0.29,-26.18,-43.1,-27.01
0.885,0.99,-0.22,0.29,-41.66,-46.78,-31.57
0.887,1.12,-0.22,0.09,-27.89,-33.18,-19.47
0.889,1.09,-0.23,0.03,-6.95,-17.16,-4.27
0.89,1.03,-0.24,0.01,6.5,-13.6,2.84
0.892,0.99,-0.21,-0.01,19.79,-5.68,6.0
0.894,0.86,-0.22,0.22,3.82,-16.44,-5.83
0.896,0.98,-0.22,0.09,-12.47,-13.3,-17.28
0.898,1.03,-0.22,0.08,-16.02,-9.42,-17.65
0.9,1.06,-0.2,0.06,-12.24,-3.98,-13.11
0.902,1.03,-0.2,0.13,-13.45,-7.89,-12.17
0.903,1.03,-0.21,0.12,-14.79,-9.69,-10.92
0.905,1.05,-0.22,0.13,-14.85,-10.02,-8.12
0.907,1.05,-0.21,0.13,-16.89,-9.33,-6.03
0.909,1.02,-0.21,0.13,-18.99,-2.24,-2.9
0.911,1.02,-0.23,0.08,-24.67,0.96,-3.31
0.913,1.01,-0.24,-0.01,-12.72,6.53,0.34
0.915,1.0,-0.24,-0.03,-0.12,1.48,0.52
0.917,0.96,-0.22,-0.02,4.72,-10.29,-5.59
0.918,1.0,-0.21,0.03,0.31,-20.85,-10.02
