timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.84,-0.24,0.2,-0.96,0.02,-5.94,-3.54
1.862,-0.2,0.2,-1.0,-2.08,0.67,0.34
1.881,-0.25,0.19,-1.01,1.04,0.08,-0.98
1.899,-0.26,0.19,-0.99,0.26,-4.15,-6.58
1.923,-0.2,0.18,-1.03,1.16,1.39,-4.24
1.941,-0.21,0.17,-1.0,5.91,1.77,-2.47
1.96,-0.22,0.15,-0.95,2.11,1.85,-2.5
1.983,-0.23,0.16,-0.99,1.21,1.85,-4.64
2.001,-0.2,0.16,-0.97,1.8,-2.64,-7.54
2.02,-0.17,0.19,-0.96,-1.37,0.7,-4.34
2.043,-0.18,0.19,-1.01,0.11,4.15,-0.92
2.061,-0.22,0.18,-0.96,2.34,0.21,-2.98
2.08,-0.17,0.19,-1.0,1.5,3.15,-1.54
2.099,-0.18,0.19,-0.97,-0.7,-5.57,-2.61
2.122,-0.21,0.18,-1.0,-0.47,1.94,0.98
2.14,-0.24,0.17,-0.99,2.27,-0.02,0.08
2.159,-0.24,0.15,-0.98,1.74,-0.49,-1.71
2.182,-0.26,0.16,-0.95,1.5,-1.92,-5.3
2.2,-0.18,0.19,-0.97,-0.92,-2.96,-3.71
2.219,-0.18,0.17,-0.97,-4.61,-0.38,0.06
2.242,-0.17,0.17,-0.94,-9.53,0.85,4.61
2.26,-0.17,0.18,-0.94,-13.63,-6.46,8.06
2.279,-0.14,0.21,-1.04,-4.66,-11.01,18.78
2.302,-0.22,0.17,-1.0,-6.53,-4.37,22.63
2.32,-0.36,0.17,-1.01,-5.04,-5.71,12.7
2.34,-0.29,0.17,-1.0,-8.96,-6.75,1.65
2.363,-0.25,0.18,-1.0,-8.37,-2.99,1.57
2.38,-0.29,0.17,-1.04,-4.93,0.84,-1.13
2.399,-0.3,0.18,-1.02,3.65,2.24,-6.58
2.424,-0.23,0.19,-0.96,2.31,0.34,-8.0
2.44,-0.19,0.19,-0.92,-4.63,1.97,-4.27
2.459,-0.2,0.19,-1.01,-6.12,2.52,-1.68
2.482,-0.23,0.18,-1.0,0.58,2.4,-1.3
2.5,-0.22,0.2,-0.93,0.6,-0.32,-2.37
2.52,-0.17,0.21,-0.94,-4.47,0.18,1.8
2.542,-0.22,0.19,-0.98,-6.29,-1.22,2.52
2.561,-0.24,0.18,-1.04,-2.41,-0.38,0.34
2.58,-0.23,0.18,-1.07,4.78,0.82,-1.97
2.602,-0.25,0.19,-0.96,7.1,-1.33,-4.79
2.621,-0.22,0.21,-0.91,1.54,-3.22,-4.2
2.64,-0.18,0.21,-1.0,-2.81,-0.99,-0.4
2.662,-0.17,0.21,-1.05,3.82,-3.63,5.76
2.681,-0.2,0.19,-1.01,9.45,-10.35,8.66
2.7,-0.26,0.17,-0.96,12.61,-11.24,5.48
2.723,-0.26,0.17,-0.93,6.05,-4.96,0.56
2.741,-0.21,0.18,-0.91,-4.61,1.77,0.7
2.76,-0.25,0.19,-1.02,-5.08,1.97,-0.11
2.783,-0.26,0.17,-0.99,-3.01,0.9,-4.52
2.801,-0.23,0.19,-0.97,-1.33,-5.53,-7.21
2.821,-0.18,0.22,-0.99,-4.79,-0.73,-2.64
2.843,-0.18,0.2,-1.0,-1.66,4.75,2.24
2.861,-0.22,0.17,-0.95,-2.38,5.69,2.41
2.879,-0.23,0.17,-0.94,-3.8,0.89,-1.08
2.903,-0.22,0.19,-0.95,-6.89,0.41,-2.02
2.921,-0.2,0.17,-1.02,-3.65,2.66,-0.03
2.94,-0.23,0.17,-1.0,-0.35,5.79,0.44
2.963,-0.24,0.17,-0.96,-1.88,7.62,-0.35
2.982,-0.23,0.18,-0.97,-2.09,-1.95,-5.19
3.0,-0.23,0.19,-0.98,-3.44,-2.32,-5.69
3.023,-0.18,0.22,-1.0,-3.01,-4.55,-3.16
3.041,-0.21,0.21,-1.01,-3.34,2.0,0.46
3.06,-0.23,0.18,-1.02,-0.31,6.08,1.95
3.083,-0.26,0.17,-0.98,-0.49,1.33,-2.49
3.102,-0.24,0.17,-0.99,0.21,0.31,-4.49
3.12,-0.21,0.17,-0.98,0.47,-1.62,-5.88
3.139,-0.19,0.18,-1.0,3.07,0.31,-3.39
3.162,-0.22,0.19,-0.93,-0.93,-1.39,-2.35
