timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.568,0.08,-0.07,1.0,1.82,-2.89,-12.81
1.587,0.08,-0.08,1.0,2.02,-2.18,-14.67
1.61,0.07,-0.09,1.0,3.1,-1.53,-16.38
1.628,0.06,-0.09,0.98,4.24,0.18,-15.37
1.647,0.06,-0.1,1.0,5.45,1.6,-16.61
1.665,0.05,-0.08,0.99,6.64,1.65,-16.11
1.689,0.05,-0.08,0.99,6.75,0.84,-13.57
1.707,0.07,-0.07,0.98,6.32,-0.73,-15.36
1.725,0.1,-0.08,1.0,5.53,-2.85,-17.92
1.749,0.12,-0.05,1.01,4.44,-0.63,-17.53
1.767,0.14,-0.06,1.01,3.95,-0.03,-20.29
1.786,0.12,-0.08,1.02,4.53,1.63,-22.38
1.809,0.1,-0.07,1.03,5.59,2.03,-22.0
1.828,0.1,-0.07,1.04,6.5,4.21,-22.4
1.846,0.04,-0.06,1.02,6.84,2.82,-25.8
1.869,0.04,-0.08,1.01,6.72,2.03,-24.38
1.888,0.05,-0.07,1.02,6.21,4.41,-21.24
1.906,0.01,-0.05,1.02,7.39,3.95,-21.57
1.93,0.01,-0.03,1.0,7.86,4.09,-18.53
1.948,-0.02,-0.05,1.0,8.95,0.34,-17.01
1.966,-0.01,-0.05,1.0,10.0,-2.92,-14.85
1.989,-0.0,-0.03,0.99,10.23,-3.59,-9.79
2.008,0.03,-0.01,0.98,9.19,-7.24,-7.73
2.026,0.05,-0.01,0.97,7.73,-7.18,-10.44
2.05,0.04,0.02,0.95,5.21,-8.38,-10.85
2.068,0.06,-0.01,0.98,3.54,-10.69,-12.46
2.086,0.07,-0.02,0.97,4.02,-8.85,-10.85
2.11,0.07,-0.0,0.97,3.57,-10.34,-9.18
2.128,0.11,-0.01,0.99,1.66,-13.98,-14.67
2.146,0.09,-0.03,0.98,0.98,-12.99,-16.27
2.17,0.06,-0.04,0.97,2.08,-14.24,-16.12
2.188,0.06,-0.04,0.99,4.37,-19.36,-17.54
2.206,0.1,-0.02,0.99,4.75,-18.14,-17.3
2.229,0.12,-0.01,0.97,3.1,-13.45,-14.73
2.248,0.15,-0.02,0.99,2.84,-11.21,-16.21
2.266,0.15,-0.05,1.02,2.53,-10.82,-19.6
2.29,0.17,-0.06,1.03,4.92,-8.92,-20.38
2.308,0.2,-0.05,1.04,7.37,-1.18,-24.43
2.326,0.11,-0.02,1.03,6.23,1.97,-27.73
2.35,0.11,-0.05,1.04,6.29,1.88,-26.43
2.368,0.11,-0.05,1.04,10.31,2.09,-24.85
2.386,0.06,-0.02,1.02,13.48,-0.69,-24.52
2.41,0.1,0.01,0.99,10.23,0.0,-21.54
2.428,0.11,0.01,0.99,8.69,0.56,-22.67
2.447,0.07,0.01,0.97,5.92,-1.8,-23.39
2.47,0.06,0.02,0.95,6.75,-2.82,-17.27
2.489,0.04,0.05,0.96,3.92,-5.19,-9.04
2.507,0.02,0.04,0.96,2.26,-21.74,-9.45
2.525,0.08,0.03,0.98,4.43,-32.06,-7.48
2.549,0.12,0.03,0.99,0.95,-28.96,-1.56
2.567,0.22,0.02,0.98,0.75,-21.91,-6.96
2.586,0.22,0.02,0.98,-4.15,-12.09,-22.79
2.609,0.15,0.03,1.0,-7.98,-5.62,-23.1
2.627,0.1,0.01,1.02,-7.69,-7.04,-17.82
2.645,0.11,-0.02,1.02,-3.98,-12.46,-15.18
2.669,0.13,-0.0,1.0,-3.07,-9.73,-9.83
2.687,0.13,0.01,0.99,-3.15,-7.16,-4.52
2.706,0.11,0.01,0.99,-4.24,-13.21,-8.84
2.729,0.12,0.02,0.99,-4.4,-14.21,-4.92
2.747,0.17,-0.02,1.0,-4.2,-8.24,-3.69
2.765,0.13,-0.03,1.02,-5.42,-5.5,-5.1
2.789,0.11,-0.03,1.03,-1.39,-6.49,-0.96
2.808,0.13,-0.03,1.02,-1.13,-6.35,1.27
2.826,0.14,-0.04,1.0,-0.49,-6.69,1.79
2.849,0.16,-0.04,1.0,1.77,-5.69,-1.53
2.868,0.17,-0.04,1.0,0.06,-7.76,-10.08
2.886,0.17,-0.04,1.01,-2.43,-8.52,-16.2
2.909,0.17,-0.05,1.0,-1.15,-0.98,-12.52
2.928,0.14,-0.05,1.01,1.5,1.62,-7.63
2.946,0.15,-0.06,1.02,4.55,-3.45,-9.33
2.97,0.17,-0.05,1.02,7.13,-3.51,-13.76
2.988,0.16,-0.01,0.99,6.78,0.24,-10.12
