timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.69,0.04,-0.17,0.98,1.37,1.24,-10.05
1.709,0.04,-0.17,0.99,0.99,0.5,-11.91
1.732,0.05,-0.19,1.0,-0.99,-1.73,-13.63
1.75,0.05,-0.19,0.99,0.26,-2.61,-14.24
1.769,0.04,-0.19,0.98,1.45,1.07,-14.79
1.787,0.05,-0.19,0.99,-0.08,1.31,-17.28
1.811,0.06,-0.19,0.98,0.99,-1.98,-19.39
1.829,0.06,-0.19,1.0,1.16,0.03,-20.35
1.847,0.05,-0.2,0.99,1.07,2.27,-21.62
1.871,0.05,-0.2,1.01,2.05,2.27,-22.9
1.889,0.04,-0.19,1.0,2.75,3.45,-25.07
1.908,0.05,-0.18,0.99,4.02,2.29,-26.64
1.931,0.06,-0.19,0.98,3.04,1.77,-27.05
1.95,0.07,-0.17,1.0,3.04,1.08,-30.85
1.968,0.07,-0.18,1.0,3.85,-0.46,-32.5
1.991,0.07,-0.21,1.01,1.62,1.98,-34.81
2.01,0.05,-0.22,1.01,1.05,3.24,-36.81
2.028,0.06,-0.21,1.0,4.29,3.27,-38.46
2.052,0.06,-0.2,0.98,5.6,3.77,-39.76
2.07,0.06,-0.21,0.99,7.15,4.85,-41.08
2.088,0.06,-0.19,0.98,7.08,5.89,-42.29
2.112,0.06,-0.21,1.0,6.4,5.73,-44.12
2.13,0.06,-0.22,1.0,4.64,4.55,-45.82
2.149,0.05,-0.22,1.01,4.87,3.4,-47.25
2.167,0.07,-0.22,1.0,6.7,2.37,-47.98
2.191,0.07,-0.22,1.03,10.09,4.53,-48.09
2.209,0.07,-0.21,1.01,13.22,5.15,-48.79
2.227,0.09,-0.17,0.99,19.01,3.33,-51.92
2.251,0.11,-0.16,0.98,18.89,1.16,-54.79
2.269,0.12,-0.15,0.98,16.85,0.31,-57.95
2.287,0.13,-0.16,1.0,12.87,1.05,-58.35
2.311,0.12,-0.19,1.03,9.56,2.67,-60.18
2.329,0.14,-0.19,1.02,10.31,0.5,-63.66
2.348,0.12,-0.19,1.0,14.96,3.04,-65.89
2.371,0.1,-0.17,0.99,14.92,10.96,-69.37
2.389,0.09,-0.16,0.99,13.85,11.83,-71.97
2.407,0.13,-0.19,1.01,11.8,12.49,-73.79
2.431,0.1,-0.18,1.0,12.46,16.14,-77.71
2.449,0.08,-0.14,0.97,17.8,19.45,-79.18
2.467,0.08,-0.13,0.97,17.76,23.25,-78.73
2.491,0.08,-0.13,0.97,15.19,23.88,-80.37
2.509,0.04,-0.14,0.97,14.29,26.2,-80.76
2.527,-0.02,-0.14,0.97,15.39,27.54,-83.79
2.55,0.01,-0.14,0.97,17.85,23.51,-83.34
2.569,-0.03,-0.15,1.0,16.61,27.57,-83.25
2.592,-0.01,-0.14,1.02,15.45,29.31,-84.72
2.61,0.03,-0.15,1.03,17.85,26.02,-84.2
2.628,-0.02,-0.15,1.0,20.05,31.27,-86.27
2.652,-0.08,-0.1,0.97,25.36,35.79,-88.69
2.67,-0.11,-0.1,0.96,25.04,40.78,-84.7
2.688,-0.13,-0.13,0.98,18.64,40.72,-82.63
2.711,-0.1,-0.13,1.0,19.01,32.35,-80.06
2.729,-0.11,-0.13,1.0,20.87,31.97,-81.08
2.747,-0.15,-0.1,0.96,23.5,35.02,-84.09
2.771,-0.15,-0.08,0.95,27.62,28.87,-84.67
2.789,-0.17,-0.09,0.98,21.91,29.1,-80.12
2.807,-0.22,-0.1,0.98,19.95,34.84,-77.4
2.83,-0.17,-0.13,0.78,19.16,35.36,-76.26
2.848,-0.22,-0.11,0.98,10.52,55.07,-77.82
2.872,-0.2,-0.1,1.01,21.59,26.46,-62.92
2.89,-0.17,-0.08,0.97,23.42,23.5,-59.28
2.908,-0.17,-0.08,0.96,19.16,33.24,-63.65
2.931,-0.17,-0.08,0.96,18.73,33.34,-65.24
2.95,-0.18,-0.09,0.98,18.69,30.63,-68.96
2.968,-0.17,-0.09,0.99,22.03,26.9,-71.91
2.991,-0.09,-0.08,0.99,25.07,25.54,-72.53
3.009,-0.04,-0.07,0.99,26.29,31.62,-75.05
3.027,-0.08,-0.08,0.97,25.8,45.57,-78.56
3.051,-0.14,-0.07,0.95,26.58,57.66,-87.07
3.069,-0.13,-0.08,0.93,27.25,56.84,-91.31
3.092,-0.22,-0.08,0.86,27.54,63.98,-85.94
3.11,-0.37,-0.06,0.8,26.05,83.1,-84.66
3.128,-0.43,-0.05,0.78,20.6,82.31,-82.09
3.152,-0.48,-0.11,0.82,12.64,68.75,-72.34
3.17,-0.43,-0.14,0.86,10.63,61.31,-62.29
3.188,-0.44,-0.15,0.85,14.92,58.12,-61.15
3.211,-0.57,-0.15,0.8,21.44,49.6,-64.85
3.229,-0.72,-0.16,0.78,20.82,52.27,-61.39
3.247,-0.8,-0.13,0.76,16.81,46.26,-55.54
3.271,-0.82,-0.14,0.78,13.73,28.47,-42.4
3.289,-0.79,-0.14,0.77,7.5,13.04,-33.6
3.307,-0.81,-0.16,0.76,6.12,1.34,-20.03
3.331,-0.83,-0.11,0.71,5.65,-6.02,-12.75
3.349,-0.72,-0.07,0.73,6.11,-19.98,0.85
3.367,-0.58,-0.07,0.79,-4.27,-30.6,12.14
3.391,-0.45,-0.07,0.82,-8.63,-35.68,17.88
3.409,-0.4,-0.07,0.88,-7.6,-31.69,21.47
3.432,-0.31,-0.08,0.89,-9.69,-23.27,18.15
3.45,-0.33,-0.08,0.9,-5.05,-16.79,14.66
3.469,-0.39,-0.07,0.9,-2.27,-4.09,9.08
3.492,-0.37,-0.07,0.88,-1.28,-0.08,7.71
3.51,-0.4,-0.07,0.86,0.6,3.19,8.2
3.529,-0.44,-0.08,0.88,-0.6,7.53,6.5
3.547,-0.4,-0.08,0.91,-1.77,1.98,5.95
3.571,-0.43,-0.08,0.9,-1.33,0.72,6.23
3.589,-0.43,-0.08,0.89,0.64,2.55,5.57
3.608,-0.43,-0.08,0.9,-0.82,1.97,6.64
3.631,-0.42,-0.09,0.9,-0.89,-3.13,6.24
3.649,-0.4,-0.08,0.9,0.52,-6.09,6.63
3.668,-0.4,-0.09,0.91,1.27,-6.27,7.48
3.691,-0.37,-0.08,0.91,0.64,-4.85,5.83
3.71,-0.36,-0.07,0.92,4.44,-7.45,6.11
3.728,-0.4,-0.08,0.9,4.46,-2.49,5.25
3.752,-0.38,-0.06,0.88,4.0,0.55,3.22
3.77,-0.39,-0.07,0.87,3.07,-1.28,4.73
3.789,-0.41,-0.07,0.88,0.72,3.79,3.33
3.807,-0.43,-0.07,0.86,2.18,0.98,2.64
3.831,-0.39,-0.08,0.87,1.98,-6.35,3.45
3.849,-0.37,-0.07,0.86,-0.53,-5.04,3.53
3.867,-0.39,-0.07,0.87,-0.38,-2.15,3.59
3.891,-0.36,-0.08,0.9,-2.24,-2.14,3.76
3.909,-0.33,-0.09,0.91,-2.67,-2.37,2.0
3.927,-0.37,-0.1,0.9,0.49,-2.52,1.53
3.951,-0.41,-0.09,0.91,1.94,2.09,0.24
3.969,-0.36,-0.09,0.91,0.27,1.95,1.3
3.988,-0.34,-0.08,0.92,1.92,-0.12,1.07
