timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.624,0.65,-0.01,0.81,-23.82,-21.85,14.89
2.644,0.66,-0.03,0.8,-24.35,-17.24,16.99
2.666,0.68,-0.01,0.82,-29.4,-1.13,17.57
2.684,0.6,-0.04,0.83,-28.93,-0.6,18.47
2.704,0.58,-0.09,0.83,-25.44,-3.83,19.62
2.724,0.57,-0.11,0.82,-23.31,-8.31,22.4
2.744,0.6,-0.11,0.78,-20.49,-8.47,24.56
2.764,0.59,-0.12,0.78,-17.16,-11.11,26.55
2.783,0.64,-0.13,0.77,-16.15,-6.09,26.98
2.804,0.64,-0.11,0.79,-15.1,4.69,26.26
2.824,0.66,-0.13,0.81,-14.6,14.63,27.18
2.845,0.66,-0.13,0.78,-14.81,22.49,30.47
2.864,0.63,-0.15,0.77,-13.27,25.18,31.56
2.884,0.6,-0.13,0.84,-9.71,23.3,33.85
2.904,0.62,-0.12,0.88,-13.85,22.92,36.82
2.924,0.6,-0.15,0.82,-11.56,15.34,41.19
2.944,0.56,-0.16,0.81,-8.38,10.61,45.63
2.964,0.53,-0.17,0.79,-12.55,15.71,44.23
2.985,0.5,-0.23,0.74,-11.95,14.78,40.49
3.005,0.53,-0.29,0.73,-7.08,19.39,38.99
3.024,0.49,-0.27,0.74,-7.79,24.7,36.47
3.047,0.48,-0.25,0.79,-5.45,31.85,31.73
3.066,0.47,-0.24,0.8,-3.28,33.02,32.92
3.085,0.45,-0.26,0.82,3.92,24.31,35.47
3.105,0.45,-0.29,0.92,0.67,15.15,37.63
3.125,0.45,-0.2,0.89,-4.38,11.36,38.09
3.144,0.41,-0.22,0.88,-4.78,3.15,38.79
3.164,0.43,-0.29,0.78,-4.85,1.42,39.04
3.184,0.42,-0.31,0.78,-3.83,13.79,39.05
3.204,0.42,-0.31,0.72,0.85,28.14,38.78
3.224,0.38,-0.28,0.77,3.56,27.3,38.09
3.244,0.32,-0.26,0.82,6.84,15.95,38.14
3.264,0.37,-0.31,0.83,5.91,20.31,35.47
3.284,0.41,-0.31,0.79,5.4,26.18,36.55
3.304,0.34,-0.26,0.83,-0.18,35.88,39.47
3.323,0.25,-0.24,0.91,-1.92,27.11,41.63
3.347,0.25,-0.31,0.87,1.07,11.18,44.67
3.364,0.2,-0.34,0.81,4.43,1.31,42.92
3.384,0.21,-0.34,0.84,8.63,5.91,38.79
3.404,0.21,-0.41,0.84,9.3,13.56,34.67
3.424,0.22,-0.4,0.87,7.48,21.53,32.69
3.444,0.15,-0.36,0.85,6.76,12.0,30.52
3.466,0.18,-0.36,0.92,7.05,-4.09,29.98
3.484,0.2,-0.4,0.92,8.66,3.98,26.49
3.505,0.21,-0.38,0.93,3.89,2.76,24.24
3.525,0.2,-0.38,0.89,1.19,6.18,19.42
3.545,0.23,-0.47,0.89,7.25,6.11,15.3
3.565,0.28,-0.4,0.88,0.37,25.3,8.6
3.585,0.24,-0.34,0.94,-0.53,35.74,5.91
3.605,0.21,-0.31,0.95,0.7,27.63,8.14
3.624,0.23,-0.3,0.93,4.03,12.32,15.25
3.644,0.21,-0.3,0.9,6.69,1.66,23.98
3.664,0.21,-0.35,0.84,15.76,-3.6,27.68
3.684,0.22,-0.38,0.8,19.22,5.68,26.35
3.704,0.16,-0.32,0.85,20.72,17.97,24.61
3.724,0.1,-0.27,1.0,16.9,22.9,21.91
3.747,0.09,-0.27,1.01,9.92,21.82,22.47
3.765,0.11,-0.31,0.92,9.08,6.67,25.3
3.784,0.1,-0.35,0.88,10.98,-5.11,26.75
3.804,0.05,-0.36,0.92,11.74,1.94,22.43
3.824,0.06,-0.32,0.88,15.31,7.15,17.39
3.844,0.04,-0.3,0.95,16.79,5.88,15.68
3.864,0.03,-0.29,1.07,10.46,0.78,12.44
3.884,0.06,-0.24,1.07,4.89,-8.58,11.04
3.904,0.14,-0.23,1.0,1.47,-23.22,14.76
3.924,0.16,-0.27,0.99,1.71,-26.7,16.75
3.947,0.15,-0.27,0.94,1.19,-13.69,15.97
3.966,0.11,-0.27,0.93,3.11,-8.76,13.97
3.985,0.11,-0.29,0.94,5.71,-3.62,8.2
