timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.35,0.39,-0.03,0.98,5.8,-0.2,-5.34
0.352,0.38,-0.05,0.96,5.47,-4.4,-7.28
0.354,0.39,-0.05,0.97,4.76,-5.25,-6.75
0.356,0.39,-0.03,0.96,-2.12,-3.54,-6.56
0.357,0.41,-0.04,0.91,0.66,-1.92,-6.56
0.359,0.4,-0.04,0.92,2.5,6.56,-8.37
0.361,0.38,-0.03,0.99,-0.2,3.01,-8.17
0.363,0.42,-0.01,0.93,-1.1,0.49,-5.89
0.365,0.39,-0.02,0.94,-1.36,2.61,-3.97
0.367,0.38,-0.03,0.92,-1.08,-1.16,-4.23
0.368,0.37,-0.04,0.92,-0.72,-9.18,-3.34
0.37,0.37,-0.02,0.93,1.18,-8.05,-7.07
0.372,0.42,-0.06,0.89,1.31,-8.92,-7.08
0.374,0.43,-0.01,0.86,-0.84,7.95,-6.84
0.376,0.42,0.0,0.94,0.14,2.17,-6.12
0.377,0.38,0.01,0.99,-3.36,2.09,-5.82
0.379,0.35,-0.03,0.99,-3.77,-2.06,-8.96
0.381,0.37,-0.05,0.96,-1.44,-7.19,-15.53
0.383,0.44,-0.02,0.93,-1.63,-8.35,-13.39
0.385,0.43,0.0,0.91,0.56,-5.18,-9.62
0.387,0.43,0.01,0.96,1.37,0.2,-5.91
0.389,0.42,-0.01,0.98,-0.14,-13.18,-4.43
0.39,0.41,0.01,0.99,-0.93,-14.09,-6.24
0.392,0.45,0.01,0.96,-2.72,-11.02,-8.87
0.394,0.44,0.01,0.96,-0.29,-12.18,-10.49
0.396,0.44,0.02,0.98,-0.05,-15.91,-19.16
0.397,0.53,0.04,1.04,-7.53,-16.96,-26.05
0.399,0.59,0.05,0.92,-13.24,-17.3,-30.82
0.401,0.67,-0.01,0.82,-8.99,-18.24,-33.83
0.403,0.67,-0.01,0.78,-2.26,-5.42,-32.12
0.405,0.66,-0.01,0.8,1.88,4.66,-32.99
0.407,0.67,0.0,0.8,9.02,17.18,-33.79
0.408,0.61,0.07,0.89,15.85,29.62,-32.46
0.41,0.59,0.09,0.92,23.37,29.63,-30.06
0.412,0.59,0.07,0.89,20.52,31.27,-32.26
0.414,0.57,0.1,0.86,26.12,29.51,-26.14
0.416,0.58,0.18,0.99,7.24,11.47,-24.85
0.418,0.52,0.2,0.94,-1.27,13.92,-17.21
0.42,0.46,0.18,0.98,4.61,-2.46,-13.76
0.421,0.4,0.17,0.98,0.37,-10.92,-23.4
0.433,0.41,0.19,0.86,12.78,-7.65,-32.55
0.451,0.5,0.12,0.8,37.18,-9.15,-32.05
0.475,0.59,0.15,0.78,49.91,11.95,-17.6
0.493,0.56,0.19,0.77,54.21,25.4,-6.61
0.512,0.56,0.27,0.89,46.17,31.73,12.85
0.532,0.46,0.35,1.04,31.83,45.89,19.57
0.554,0.49,0.37,1.15,10.41,52.06,31.21
0.573,0.4,0.32,1.06,0.66,41.77,42.26
0.591,0.33,0.29,1.04,-11.25,33.33,44.78
0.614,0.31,0.25,1.0,-13.53,22.84,45.85
0.633,0.27,0.24,1.02,-16.52,7.79,55.62
0.652,0.29,0.18,1.0,-15.39,1.21,55.39
0.674,0.34,0.16,0.96,-16.41,17.98,58.96
0.693,0.3,0.14,0.95,-14.87,25.42,63.01
0.711,0.24,0.14,0.93,-9.5,25.22,65.54
0.734,0.22,0.14,0.98,-3.56,11.07,63.95
0.753,0.33,0.17,1.02,-12.11,14.02,65.95
0.772,0.31,0.17,0.97,-17.07,13.66,68.73
0.794,0.27,0.1,1.0,-17.53,15.16,71.8
0.813,0.28,0.07,0.93,-20.55,14.78,73.66
0.832,0.23,0.05,0.89,-13.73,9.53,71.13
0.855,0.28,0.05,0.89,-9.36,9.59,68.99
0.873,0.33,0.03,0.87,-7.77,15.57,71.28
0.892,0.28,0.02,0.87,-1.27,20.98,75.42
0.911,0.14,0.01,0.94,3.34,17.18,69.63
0.934,0.2,0.04,0.92,-0.89,19.34,59.21
0.952,0.18,0.03,0.91,11.71,40.02,60.03
