timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.49,0.16,0.06,0.93,-14.17,-7.37,-10.92
3.512,0.17,0.06,0.93,-8.32,-2.69,-16.29
3.535,0.12,0.08,0.95,-5.8,2.5,-17.47
3.557,0.08,0.08,0.92,-7.89,6.43,-15.66
3.581,0.08,0.07,0.95,-10.89,3.13,-10.26
3.604,0.11,0.05,1.0,-11.36,3.47,-14.95
3.626,0.09,0.05,0.99,-8.61,7.05,-11.01
3.648,0.1,0.04,0.94,-5.89,15.5,-9.31
3.677,0.07,0.06,0.94,-11.71,7.31,-8.44
3.699,0.09,0.03,0.96,-14.75,2.92,-11.74
3.721,0.08,0.04,0.97,-15.59,0.46,-9.44
3.745,0.11,0.02,0.95,-7.34,7.48,-6.58
3.767,0.08,0.03,0.96,-6.64,9.74,-7.42
3.79,0.09,0.03,0.96,-9.59,1.07,-8.4
3.813,0.1,0.03,0.92,-7.8,-4.18,-6.87
3.837,0.12,0.04,0.92,-10.18,-0.4,-6.58
3.858,0.12,0.01,0.94,-4.53,1.92,-10.6
3.887,0.1,0.03,0.93,-5.11,0.03,-12.27
3.909,0.1,0.04,0.93,-9.59,-0.46,-7.91
3.931,0.12,0.03,0.94,-8.9,4.47,-5.54
3.955,0.13,0.0,0.96,-8.24,9.8,-7.19
3.981,0.11,0.02,0.98,-10.2,8.75,-8.49
