timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.021,0.35,-0.07,0.95,-8.49,0.69,-22.09
3.046,0.34,-0.06,0.92,-7.97,0.0,-21.3
3.071,0.35,-0.06,0.92,-11.91,-4.69,-17.66
3.095,0.38,-0.07,0.93,-11.45,-2.24,-17.54
3.117,0.37,-0.08,0.92,-12.11,-0.11,-17.89
3.139,0.36,-0.06,0.92,-13.48,-0.17,-18.52
3.162,0.33,-0.07,0.93,-15.01,-1.83,-15.74
3.188,0.35,-0.09,0.94,-15.24,-1.92,-14.6
3.213,0.37,-0.11,0.95,-12.4,-1.44,-14.66
3.234,0.35,-0.11,0.96,-11.08,0.58,-12.56
3.258,0.34,-0.11,0.96,-8.92,2.46,-11.15
3.28,0.36,-0.1,0.91,-8.96,3.28,-11.15
3.303,0.35,-0.09,0.91,-12.05,0.76,-9.48
3.328,0.38,-0.09,0.92,-15.63,-0.11,-9.77
3.348,0.41,-0.09,0.95,-15.05,1.86,-11.5
3.379,0.38,-0.1,0.96,-15.28,12.38,-10.52
3.399,0.36,-0.13,0.99,-10.43,7.85,-8.32
3.421,0.38,-0.12,0.96,-7.31,2.78,-6.41
3.443,0.38,-0.11,0.94,-6.32,9.65,-8.69
3.467,0.34,-0.09,0.92,-6.49,8.11,-8.0
3.489,0.33,-0.12,0.92,-8.37,1.04,-9.76
3.511,0.36,-0.13,0.92,-7.95,-1.54,-10.55
3.536,0.35,-0.12,0.9,-7.65,0.9,-8.61
3.557,0.36,-0.12,0.92,-10.2,0.98,-8.67
3.584,0.35,-0.11,0.91,-10.46,0.72,-9.53
3.613,0.35,-0.1,0.93,-9.92,1.94,-9.56
3.63,0.4,-0.13,0.96,-10.4,4.17,-16.38
3.654,0.4,-0.15,0.96,-6.98,10.29,-18.72
3.676,0.32,-0.15,0.96,-3.66,9.82,-11.1
3.698,0.37,-0.13,0.94,-5.15,3.44,-5.95
3.72,0.37,-0.12,0.93,-4.02,3.08,-7.69
3.745,0.36,-0.11,0.91,-4.7,8.29,-6.27
3.772,0.36,-0.14,0.9,-6.49,7.69,-4.0
3.794,0.36,-0.15,0.91,-5.11,13.69,3.92
3.818,0.35,-0.14,0.92,-3.89,9.65,8.4
3.84,0.37,-0.15,0.93,-4.02,11.66,3.98
3.862,0.34,-0.14,0.94,1.54,4.81,8.9
3.886,0.32,-0.14,0.96,14.6,-0.31,18.47
3.909,0.32,-0.11,0.93,1.6,-0.08,3.94
3.931,0.33,-0.11,0.94,-4.85,-0.43,-3.68
3.954,0.32,-0.1,0.93,-4.69,7.48,-7.4
3.982,0.33,-0.1,0.93,-12.35,11.77,-4.89
4.004,0.31,-0.12,0.94,-14.17,8.35,-7.74
