timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.335,0.31,-0.18,1.01,-13.97,-1.6,-9.1
0.337,0.29,-0.2,0.98,-12.87,-4.85,-8.93
0.339,0.26,-0.2,0.92,-16.92,-15.74,-14.26
0.341,0.37,-0.14,0.87,-18.29,-9.98,-9.39
0.343,0.32,-0.2,0.84,-14.52,2.02,-5.57
0.345,0.3,-0.21,0.85,-9.71,10.34,-6.23
0.347,0.37,-0.21,0.86,-0.99,12.49,-5.19
0.349,0.27,-0.2,0.91,5.51,2.72,-5.92
0.351,0.31,-0.22,1.0,5.98,-1.25,-8.43
0.353,0.37,-0.2,1.02,-1.42,-0.73,-5.1
0.355,0.39,-0.16,1.03,-10.15,2.43,-0.18
0.357,0.47,-0.16,1.04,-9.18,10.6,15.69
0.359,0.29,-0.22,1.01,-15.05,11.8,24.11
0.361,0.18,-0.33,1.07,-1.88,17.07,8.64
0.362,0.27,-0.38,1.09,3.24,5.74,-6.85
0.364,0.35,-0.25,1.08,-3.71,-0.05,-0.24
0.366,0.29,-0.3,1.08,-8.81,-9.44,3.37
0.368,0.23,-0.3,1.05,-4.99,-14.93,-1.86
0.37,0.28,-0.28,0.97,-13.71,-17.44,-5.56
0.372,0.28,-0.22,0.98,-17.02,-6.85,1.69
0.374,0.17,-0.23,0.94,-19.68,8.03,4.46
0.376,0.16,-0.18,0.96,-26.17,22.09,6.5
0.378,0.14,-0.17,0.94,-21.92,21.16,6.32
0.38,0.07,-0.18,0.93,-16.66,1.54,-0.27
0.382,-0.05,-0.17,0.84,-5.3,-9.56,-15.3
0.383,0.02,-0.2,0.85,2.89,-7.13,-24.11
0.385,0.03,-0.23,0.83,5.04,-0.82,-35.05
0.398,0.18,-0.23,0.85,9.25,16.84,-30.9
0.416,0.13,-0.24,0.92,10.69,28.08,-22.5
0.436,0.01,-0.23,0.99,12.92,22.31,-27.31
0.458,0.02,-0.27,1.02,12.05,9.3,-38.05
0.479,-0.02,-0.24,1.14,4.9,3.56,-51.62
0.495,0.15,-0.21,1.08,-3.16,6.03,-59.27
0.518,0.17,-0.15,1.1,-16.32,13.65,-50.63
0.536,0.22,-0.14,1.05,-15.27,11.13,-45.56
0.559,0.34,-0.15,1.01,-6.27,19.02,-29.39
0.578,0.27,-0.16,1.05,-2.26,27.56,-11.57
0.596,0.09,-0.19,1.08,-2.78,31.42,-8.89
0.619,0.02,-0.21,1.1,-4.89,23.82,-22.24
0.638,0.05,-0.23,1.02,-8.56,21.68,-36.67
0.656,0.16,-0.21,0.99,-10.11,23.69,-43.11
0.679,0.14,-0.22,1.0,-8.18,10.56,-51.21
0.697,0.23,-0.19,0.99,-5.86,17.18,-43.59
0.716,0.24,-0.18,0.96,-3.63,16.64,-39.5
0.739,0.19,-0.2,0.94,-0.56,7.44,-43.62
0.758,0.23,-0.21,0.96,9.48,16.67,-40.34
0.776,0.22,-0.17,1.05,11.1,6.23,-41.37
0.801,0.24,-0.14,1.02,1.3,15.21,-36.96
0.818,0.21,-0.17,0.99,-16.7,20.26,-42.08
0.836,0.2,-0.12,0.98,-23.11,30.6,-41.76
0.859,0.21,-0.13,1.02,-15.68,29.11,-41.37
0.877,0.14,-0.12,1.04,-11.3,23.47,-39.22
0.896,0.18,-0.15,1.05,-7.07,15.6,-38.9
0.918,0.22,-0.16,1.03,-0.73,8.64,-37.4
0.937,0.24,-0.16,1.01,2.09,7.97,-31.05
0.956,0.22,-0.14,0.98,-0.69,11.13,-22.2
0.979,0.16,-0.23,0.97,-0.17,10.18,-20.14
0.997,0.03,-0.24,0.99,-6.67,-4.09,-32.72
1.015,0.04,-0.25,1.01,-11.92,-8.23,-46.14
1.038,0.11,-0.21,0.96,-18.18,-10.85,-49.18
1.057,0.1,-0.24,0.97,-13.18,-12.31,-49.22
1.076,0.16,-0.24,0.96,-6.41,-15.13,-48.0
1.098,0.17,-0.19,0.96,-6.4,-20.09,-49.37
1.116,0.22,-0.16,0.98,-6.55,-22.75,-44.08
1.139,0.2,-0.18,0.93,3.05,-18.55,-34.55
1.158,0.14,-0.22,0.92,21.07,-16.23,-38.82
1.176,0.11,-0.23,1.06,23.92,-31.04,-54.37
1.199,0.23,-0.16,1.09,19.07,-37.54,-59.3
1.217,0.21,-0.21,1.05,-5.5,-41.04,-60.15
1.236,0.33,-0.21,0.95,-9.37,-22.93,-58.08
1.258,0.31,-0.13,0.91,-11.34,-9.11,-50.47
1.277,0.29,-0.12,0.94,-4.7,-10.17,-50.72
1.296,0.28,-0.13,1.0,0.46,-10.06,-45.18
1.318,0.33,-0.1,0.93,-7.56,-9.74,-37.88
1.336,0.35,-0.13,0.91,-11.22,-10.73,-35.59
1.355,0.29,-0.18,0.96,-10.55,-10.5,-37.3
1.377,0.31,-0.14,0.98,-13.22,-11.5,-37.73
1.396,0.28,-0.15,0.97,-14.09,-30.03,-42.0
1.419,0.28,-0.16,0.93,-16.63,-32.76,-48.35
1.437,0.28,-0.13,0.93,-9.89,-33.25,-56.99
1.456,0.31,-0.07,0.89,-5.16,-21.74,-58.34
1.478,0.33,-0.12,0.9,0.64,-24.96,-62.17
1.497,0.39,-0.1,0.9,1.36,-27.42,-62.81
1.516,0.42,-0.09,0.95,-2.93,-32.63,-60.98
1.538,0.47,-0.08,0.93,-5.86,-46.6,-59.89
1.557,0.52,-0.1,0.85,-7.68,-48.37,-58.84
1.575,0.58,-0.05,0.84,-2.81,-45.18,-61.25
1.598,0.72,-0.02,0.89,-1.86,-21.42,-40.73
1.616,0.67,-0.03,0.93,-9.19,-7.04,-20.14
1.639,0.55,-0.03,0.92,-17.91,-14.32,-16.76
1.657,0.59,-0.02,0.76,-17.42,-4.9,-23.86
1.676,0.48,-0.06,0.82,-8.46,-4.41,-31.51
1.699,0.56,-0.05,0.76,-3.88,7.69,-34.27
1.717,0.58,-0.07,0.75,3.63,15.57,-31.89
1.736,0.52,-0.07,0.8,4.17,31.95,-33.68
1.759,0.48,-0.05,0.88,4.73,52.26,-43.3
