timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.621,0.09,0.08,0.9,-20.27,-0.61,2.2
1.644,-0.05,-0.08,1.04,-9.54,-10.84,8.06
1.662,0.08,-0.08,1.06,6.81,-14.72,17.04
1.681,0.11,-0.06,1.08,16.85,-17.82,15.8
1.704,0.09,-0.0,1.03,16.31,-26.84,11.53
1.722,0.15,0.08,0.98,6.93,-20.69,13.6
1.741,0.09,-0.01,0.73,-3.89,-18.53,9.73
1.765,0.15,-0.1,1.07,9.82,-20.81,10.66
1.783,0.14,-0.04,1.05,25.94,-21.18,8.43
1.801,0.19,0.11,0.95,17.8,-15.94,13.56
1.824,0.18,0.11,0.94,2.89,-11.36,8.11
1.843,0.15,0.06,0.96,-4.43,-16.26,-4.58
1.861,0.11,-0.07,1.03,6.85,-18.02,-1.15
1.88,0.1,-0.08,1.06,30.03,-16.12,10.35
1.903,0.17,0.09,0.93,30.75,-7.98,16.44
1.921,0.14,0.11,0.94,13.45,-4.93,13.45
1.94,0.13,0.03,0.98,9.77,-16.17,2.0
1.963,0.18,0.01,1.01,15.54,-14.17,3.94
1.982,0.19,0.1,1.01,15.16,0.03,11.57
2.0,0.17,0.11,0.92,10.12,3.79,9.24
2.021,0.07,0.09,0.95,7.54,-28.34,-16.6
2.044,0.16,0.11,0.94,4.5,-33.62,-16.0
2.062,0.22,0.07,0.92,4.34,-15.76,-6.98
2.081,0.19,0.12,0.92,4.34,-6.4,2.34
2.101,0.23,0.09,0.92,-2.56,-4.76,3.71
2.124,0.21,0.04,0.96,2.14,6.58,0.0
2.143,0.27,-0.03,0.83,4.78,5.92,2.66
2.161,0.19,0.04,0.99,11.97,2.12,-0.09
2.185,0.17,0.08,0.94,14.92,-12.09,-12.56
2.203,0.21,0.11,0.89,12.93,-8.21,-13.71
2.221,0.21,0.15,0.86,5.73,9.88,-1.34
2.241,0.14,0.16,0.84,-6.72,16.93,6.15
2.264,0.11,0.05,0.91,-7.15,9.18,7.04
2.281,0.15,0.06,0.91,-1.31,6.21,6.44
2.301,0.18,0.1,0.88,-2.11,3.63,7.31
2.321,0.24,0.02,0.92,2.63,5.57,-0.95
2.341,0.14,0.06,0.89,7.91,4.98,-3.95
2.361,0.12,0.08,0.86,1.94,2.44,-5.74
2.381,0.14,0.05,0.89,-0.81,-3.4,-6.9
2.404,0.17,0.02,0.93,5.34,1.6,-5.18
2.421,0.12,0.07,0.91,9.98,-4.4,-6.12
2.444,0.15,0.09,0.87,3.22,-13.59,-12.09
2.463,0.15,0.07,0.88,-2.34,-8.31,-10.46
2.481,0.18,0.03,0.93,3.24,-3.56,-7.15
2.499,0.12,0.01,0.95,12.84,-4.81,-7.44
2.523,0.15,0.04,0.94,18.34,-5.94,-5.85
2.541,0.15,0.08,0.9,18.55,-8.82,-9.02
2.56,0.2,0.14,0.86,13.65,-3.04,-4.18
2.583,0.22,0.14,0.87,5.18,6.72,1.42
2.602,0.19,0.12,0.92,3.79,9.21,-1.1
2.621,0.17,0.11,0.93,6.99,-2.05,-8.2
2.645,0.18,0.14,0.9,9.13,-5.48,-10.05
2.663,0.19,0.14,0.89,4.55,-6.27,-8.55
2.681,0.2,0.12,0.88,3.15,-4.37,-7.42
2.7,0.21,0.11,0.92,5.13,-0.08,-5.42
2.723,0.17,0.12,0.93,9.02,3.24,1.79
2.742,0.22,0.11,0.93,11.5,1.15,1.33
2.761,0.22,0.15,0.92,10.63,4.23,-1.13
2.784,0.24,0.14,0.91,5.02,8.38,-1.98
2.801,0.21,0.13,0.94,1.47,13.15,-1.25
2.825,0.16,0.14,0.96,1.44,6.75,-2.31
2.841,0.16,0.16,0.94,-2.89,0.21,-2.7
2.864,0.21,0.13,0.97,-7.34,1.85,0.27
2.881,0.19,0.1,1.02,-5.42,1.45,-3.01
2.904,0.17,0.08,1.03,-2.05,-3.28,-8.49
2.923,0.17,0.07,1.03,1.95,-6.27,-8.98
2.941,0.17,0.09,1.0,3.47,-6.92,-7.19
2.959,0.18,0.1,0.99,1.57,0.56,-1.16
2.981,0.18,0.09,1.01,2.27,1.62,-0.46
3.001,0.18,0.11,1.01,3.76,0.12,-1.76
3.021,0.17,0.13,1.0,5.92,1.18,-1.95
3.041,0.19,0.14,0.98,5.05,0.46,-0.9
3.061,0.2,0.13,0.98,7.6,2.55,-2.18
3.081,0.17,0.16,0.97,7.97,0.31,-1.16
3.101,0.17,0.19,0.95,3.16,-3.77,-3.04
3.124,0.21,0.16,0.94,0.26,-0.79,-2.9
3.143,0.2,0.14,0.96,1.91,-2.15,-2.7
3.161,0.19,0.16,0.98,2.85,-2.79,-3.63
3.18,0.19,0.16,0.97,1.66,-4.96,-5.07
3.203,0.18,0.13,1.0,3.95,1.86,-2.12
3.221,0.17,0.13,0.99,4.11,-0.27,-3.11
3.245,0.17,0.13,0.99,4.34,-4.18,-4.52
3.263,0.17,0.11,0.98,4.67,-1.08,-0.24
3.281,0.17,0.13,0.95,5.69,-0.81,0.99
3.301,0.18,0.17,0.95,4.37,0.08,2.14
3.319,0.21,0.18,0.96,2.79,2.09,1.92
3.343,0.21,0.16,0.96,5.92,4.61,1.71
3.362,0.2,0.18,0.94,6.7,4.66,1.02
3.38,0.18,0.19,0.95,4.06,3.05,-0.58
3.401,0.17,0.19,0.95,2.64,3.86,0.85
3.419,0.15,0.17,0.97,1.28,2.21,2.5
3.443,0.19,0.15,0.98,2.89,1.56,0.18
3.462,0.19,0.15,0.99,3.59,0.92,-0.05
