timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.54,-0.0,-0.12,0.99,13.18,14.87,-57.15
2.563,-0.01,-0.11,0.99,12.47,10.31,-54.0
2.582,0.05,-0.1,0.98,10.58,7.34,-52.67
2.6,0.07,-0.09,0.98,8.98,9.62,-52.29
2.624,0.05,-0.09,0.97,8.35,7.82,-52.52
2.642,0.06,-0.09,0.98,7.71,3.83,-53.24
2.661,0.09,-0.09,0.99,7.65,4.67,-55.25
2.684,0.1,-0.09,1.01,7.51,5.97,-55.74
2.703,0.13,-0.11,1.05,5.8,7.27,-58.27
2.721,0.16,-0.13,1.06,10.14,7.16,-63.56
2.744,0.17,-0.11,1.05,14.46,14.29,-66.09
2.763,0.17,-0.11,1.03,13.88,23.24,-72.26
2.78,0.12,-0.11,1.01,16.72,29.94,-76.46
2.804,0.05,-0.09,0.99,17.08,33.82,-77.76
2.822,-0.02,-0.08,0.98,15.25,31.22,-75.33
2.84,-0.0,-0.09,0.99,16.0,26.35,-74.09
2.864,-0.03,-0.09,0.96,15.86,26.5,-74.82
2.882,-0.08,-0.07,0.96,13.54,24.53,-70.6
2.901,-0.07,-0.08,0.98,9.16,25.05,-66.56
2.923,-0.11,-0.08,1.02,10.38,21.59,-62.02
2.942,-0.08,-0.09,0.99,11.27,19.88,-58.12
2.96,-0.06,-0.09,1.0,11.59,21.01,-57.33
2.983,-0.08,-0.08,0.99,12.99,19.91,-54.82
3.001,-0.07,-0.08,0.99,11.19,19.08,-53.76
3.025,-0.08,-0.08,0.99,11.27,17.39,-52.06
3.043,-0.04,-0.06,0.99,11.13,18.08,-51.91
3.061,-0.03,-0.07,1.0,11.6,18.34,-53.95
3.084,-0.01,-0.05,1.0,13.28,19.63,-55.82
3.102,0.01,-0.03,0.99,10.55,22.66,-59.34
3.12,-0.02,-0.04,1.0,10.6,20.72,-63.3
3.144,-0.01,-0.05,1.0,12.26,24.67,-64.0
3.162,-0.03,-0.06,0.98,12.49,32.18,-64.9
3.18,-0.06,-0.03,0.97,13.69,31.86,-66.69
3.203,-0.07,-0.03,0.99,10.55,29.8,-67.94
3.221,-0.07,-0.06,0.99,11.33,30.12,-70.47
3.24,-0.07,-0.06,0.97,13.82,37.45,-70.37
3.263,-0.14,-0.07,0.93,12.49,45.07,-73.24
3.281,-0.16,-0.05,0.93,11.39,43.74,-71.08
3.304,-0.19,-0.08,0.91,10.66,44.7,-71.88
3.323,-0.29,-0.08,0.91,10.53,43.51,-69.66
3.341,-0.33,-0.09,0.92,5.22,40.09,-63.71
3.364,-0.34,-0.12,0.95,5.95,39.31,-59.37
3.382,-0.4,-0.12,0.94,8.5,35.76,-54.31
3.401,-0.45,-0.1,0.93,7.98,29.45,-44.82
3.424,-0.45,-0.11,0.93,7.22,26.35,-37.37
3.442,-0.48,-0.1,0.92,6.66,19.6,-30.58
3.461,-0.46,-0.09,0.93,4.58,11.86,-24.63
3.484,-0.43,-0.08,0.94,-4.75,25.3,-25.13
3.502,-0.43,-0.08,0.88,5.05,5.18,-14.03
3.52,-0.42,-0.07,0.9,7.94,-4.08,-8.96
3.544,-0.43,-0.05,0.9,3.66,-5.02,-5.18
3.562,-0.38,-0.05,0.92,1.82,-8.72,-0.82
3.581,-0.32,-0.05,0.92,0.7,-6.78,0.12
3.604,-0.28,-0.05,0.93,1.25,-6.44,-0.49
3.622,-0.27,-0.03,0.93,0.67,-4.96,0.82
3.641,-0.28,-0.05,0.95,-0.43,-2.06,0.08
3.664,-0.27,-0.06,0.95,1.21,0.55,1.63
3.683,-0.31,-0.06,0.92,0.73,2.02,3.34
3.701,-0.32,-0.06,0.93,-1.91,1.4,4.12
3.72,-0.3,-0.06,0.95,-0.41,-1.82,5.31
3.743,-0.3,-0.06,0.94,-1.11,-2.6,6.46
3.761,-0.27,-0.05,0.96,-3.19,-3.37,8.58
3.779,-0.23,-0.06,0.97,-2.85,-1.22,7.65
3.803,-0.25,-0.07,0.98,-0.02,-2.14,6.05
3.821,-0.25,-0.06,0.96,0.49,-0.35,6.76
3.84,-0.27,-0.06,0.94,-0.7,0.32,6.64
3.863,-0.3,-0.05,0.94,0.11,-3.11,8.34
3.882,-0.29,-0.05,0.94,-2.27,-7.65,8.64
3.9,-0.24,-0.05,0.96,-1.47,-7.48,8.38
3.923,-0.23,-0.05,0.97,-1.4,-5.45,7.8
3.942,-0.23,-0.06,0.98,-0.96,-4.4,7.62
3.96,-0.22,-0.05,0.98,-0.46,-2.87,6.99
3.984,-0.24,-0.08,0.99,0.23,-0.53,4.15
4.002,-0.26,-0.07,0.97,2.55,-2.2,4.92
