timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.633,0.14,-0.0,0.95,-2.32,5.53,0.82
3.661,0.13,0.01,0.95,-0.34,1.91,-0.69
3.683,0.14,-0.01,0.97,-1.27,4.41,-0.2
3.707,0.14,-0.0,0.95,-1.19,3.94,0.85
3.729,0.14,0.01,0.95,1.31,3.54,-0.82
3.752,0.12,-0.0,0.96,0.34,5.83,-1.22
3.775,0.11,0.01,0.96,0.78,5.18,-2.66
3.798,0.12,0.03,0.95,2.18,3.56,-3.36
3.82,0.12,0.03,0.96,1.31,3.89,-2.66
3.845,0.11,0.04,0.96,0.81,3.4,-3.01
3.867,0.1,0.04,0.97,-0.35,1.27,-2.41
3.889,0.1,0.03,0.97,-1.85,1.24,-0.61
3.915,0.12,0.04,0.95,-1.4,1.47,-1.22
3.937,0.13,0.06,0.93,1.77,-0.03,-3.19
3.959,0.12,0.05,0.94,-1.66,0.78,-2.14
3.985,0.11,0.02,0.95,-3.83,1.59,-0.9
