timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.472,0.26,-0.07,0.95,-15.34,5.05,-14.14
3.5,0.22,-0.08,0.96,-13.74,1.85,-8.69
3.522,0.25,-0.09,0.99,-6.34,1.3,-1.85
3.546,0.25,-0.11,1.01,-1.98,-9.8,-4.52
3.569,0.3,-0.11,0.99,-1.79,-7.62,-3.83
3.591,0.29,-0.12,1.02,-0.49,-3.69,-12.47
3.614,0.28,-0.11,0.98,6.72,-22.5,-14.49
3.637,0.31,-0.07,0.94,2.47,-6.11,-15.6
3.658,0.26,-0.05,0.93,-0.31,1.45,-10.96
3.686,0.24,-0.07,0.98,-2.27,1.74,-5.36
3.71,0.28,-0.06,0.94,-6.76,3.3,-2.4
3.732,0.3,-0.07,0.95,-6.26,10.24,4.41
3.755,0.29,-0.09,0.98,-5.04,17.79,4.24
3.783,0.28,-0.09,0.96,-7.24,4.76,6.09
3.8,0.28,-0.1,0.96,-2.6,7.73,6.12
3.825,0.28,-0.1,0.95,-4.29,3.73,10.37
3.846,0.27,-0.09,0.94,-4.87,4.9,10.15
3.869,0.28,-0.11,0.94,-7.95,-7.59,7.51
3.896,0.34,-0.12,0.94,-5.8,3.8,4.5
3.92,0.3,-0.12,0.95,-6.78,6.55,1.21
3.942,0.31,-0.12,0.96,-0.76,-4.26,-5.92
3.964,0.34,-0.09,0.91,2.05,6.7,-2.79
3.992,0.32,-0.11,0.94,0.64,21.27,-6.17
