timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.701,0.27,0.03,0.99,-1.1,-5.83,1.56
2.725,0.29,0.05,0.95,3.25,4.31,3.98
2.747,0.27,0.03,0.95,2.9,-0.31,5.94
2.769,0.29,0.0,0.97,6.53,-4.5,7.85
2.793,0.33,0.02,0.94,4.7,-7.82,7.47
2.815,0.35,0.05,0.93,1.86,-4.52,6.15
2.837,0.35,0.06,0.93,2.72,5.04,9.07
2.862,0.35,0.05,0.95,6.64,7.74,3.65
2.885,0.34,0.05,0.93,9.21,4.35,2.44
2.907,0.33,0.07,0.92,4.82,11.28,-0.27
2.932,0.33,0.1,0.91,-2.61,11.57,-3.08
2.955,0.31,0.1,0.9,-4.46,22.03,-0.23
2.977,0.3,0.09,0.92,-8.63,32.0,4.79
3.006,0.33,0.05,0.94,-2.24,24.09,-3.31
3.028,0.29,0.08,0.93,-5.08,20.32,-5.19
3.05,0.3,0.05,0.96,-12.69,14.58,-4.89
3.074,0.29,0.03,1.01,-0.64,3.63,-4.31
3.096,0.31,0.05,0.97,0.58,7.65,-3.4
3.119,0.28,0.05,0.98,-2.47,7.48,-2.38
3.144,0.25,0.07,0.97,-4.0,-2.43,-1.04
3.166,0.26,0.08,0.97,-2.72,-5.77,-5.27
3.187,0.25,0.08,0.94,-6.0,-4.76,-4.69
3.211,0.27,0.06,0.94,-3.85,-2.69,0.75
3.239,0.29,0.06,0.95,-3.19,0.38,-4.47
3.261,0.26,0.08,0.92,-7.63,-5.74,-4.98
3.285,0.26,0.07,0.92,-16.82,2.34,-2.95
3.307,0.27,0.02,0.95,-12.46,1.5,-10.27
3.329,0.26,0.02,0.92,-10.72,4.49,-14.82
3.353,0.23,0.04,0.91,-14.29,13.42,-14.49
3.378,0.22,0.04,0.92,-12.63,14.76,-15.16
3.398,0.2,0.03,0.92,-9.21,13.69,-15.5
3.426,0.18,0.04,0.92,-8.69,10.58,-9.76
3.448,0.22,0.02,0.96,-14.18,14.84,-6.49
