timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.817,0.56,-0.2,0.79,-16.11,-8.11,24.02
2.837,0.51,-0.19,0.82,-11.28,-0.38,28.14
2.857,0.45,-0.18,0.85,-9.74,13.4,31.11
2.877,0.41,-0.23,0.91,-10.49,16.4,32.95
2.897,0.43,-0.23,0.86,-9.88,6.27,31.76
2.916,0.41,-0.21,0.85,-11.1,5.05,29.56
2.94,0.45,-0.25,0.83,-12.11,2.72,26.53
2.958,0.46,-0.25,0.82,-12.96,4.14,26.43
2.977,0.4,-0.25,0.86,-9.59,8.72,27.11
2.997,0.37,-0.26,0.86,-0.76,10.35,31.24
3.018,0.39,-0.29,0.88,-5.1,9.88,28.49
3.037,0.35,-0.26,0.86,-2.56,15.47,28.61
3.06,0.32,-0.29,0.88,-0.63,16.49,28.26
3.077,0.31,-0.27,0.84,0.38,19.5,25.33
3.097,0.34,-0.26,0.85,2.96,16.02,22.9
3.118,0.34,-0.24,0.88,6.79,14.95,22.5
3.137,0.32,-0.23,0.89,6.02,13.47,23.77
3.157,0.33,-0.28,0.87,8.49,9.27,26.64
3.177,0.28,-0.29,0.9,8.15,9.33,25.04
3.197,0.26,-0.27,0.94,5.59,9.88,23.73
3.217,0.32,-0.24,0.89,1.37,5.22,20.35
3.237,0.33,-0.28,0.89,0.2,4.67,20.29
3.257,0.3,-0.28,0.92,1.82,4.63,21.44
3.277,0.29,-0.26,0.93,1.22,5.05,21.68
3.297,0.35,-0.23,0.91,4.52,3.48,18.55
3.317,0.33,-0.25,0.91,3.71,1.22,20.18
3.337,0.31,-0.29,0.95,3.4,-2.64,22.08
3.357,0.33,-0.27,0.92,2.18,1.79,19.94
3.377,0.41,-0.29,0.89,-0.79,1.98,17.04
3.397,0.41,-0.27,0.86,2.23,11.51,22.61
3.421,0.2,-0.28,0.88,4.73,16.95,38.41
3.437,0.13,-0.31,0.94,6.96,12.73,37.71
3.457,0.26,-0.3,0.88,4.9,1.8,24.49
3.477,0.28,-0.28,0.9,4.02,-1.79,18.56
3.499,0.33,-0.28,0.89,2.09,0.15,15.94
3.54,0.35,-0.28,0.85,1.08,1.37,15.69
3.556,0.28,-0.29,0.96,4.47,2.12,19.47
3.573,0.25,-0.27,0.95,4.67,6.06,21.76
3.6,0.29,-0.26,0.89,3.73,2.26,20.76
3.621,0.32,-0.27,0.9,3.07,-0.81,18.78
3.643,0.39,-0.29,0.91,3.42,-1.19,19.45
3.662,0.26,-0.27,0.93,7.1,13.71,24.75
3.679,0.27,-0.26,0.94,-1.02,23.51,22.7
3.7,0.19,-0.29,0.97,-5.47,27.94,21.65
3.711,0.16,-0.29,1.0,-9.08,32.81,19.92
3.729,0.14,-0.33,0.98,-9.24,28.29,18.29
3.747,0.04,-0.36,0.95,-6.76,20.5,28.2
3.768,0.04,-0.37,0.95,2.41,-3.15,31.56
3.793,0.12,-0.38,0.86,-4.09,-11.51,23.08
3.817,0.18,-0.35,0.78,1.13,-10.78,21.48
3.835,0.1,-0.34,0.84,7.66,-7.59,21.82
3.85,0.12,-0.32,0.92,13.45,4.76,13.08
3.867,0.15,-0.29,0.97,14.17,15.13,1.07
3.881,0.19,-0.29,0.96,10.47,27.16,-0.53
3.899,0.16,-0.3,0.98,14.06,16.31,7.27
3.926,0.18,-0.27,0.95,14.52,-2.64,12.5
3.947,0.18,-0.26,0.94,13.1,-13.11,14.46
3.964,0.13,-0.25,0.99,14.02,-12.96,12.43
3.982,0.18,-0.27,1.06,13.73,-2.6,8.78
3.998,0.17,-0.28,1.05,8.72,9.36,6.7
